1,46,30,94.78,95
1,46,31,94.79,95
1,46,33,94.8,95
1,46,34,94.8,95
1,46,35,94.8,95
1,46,36,94.81,95
1,46,37,94.81,95
1,46,38,94.82,95
1,46,40,94.82,95
1,46,41,94.82,95
1,46,42,94.83,95
1,46,43,94.84,95
1,46,44,94.84,95
1,46,46,94.84,95
1,46,47,94.85,95
1,46,48,94.85,95
1,46,49,94.86,95
1,46,50,94.86,95
1,46,52,94.87,95
1,46,53,94.87,95
1,46,54,94.88,95
1,46,55,94.88,95
1,46,56,94.89,95
1,46,57,94.89,95
1,46,59,94.89,95
1,47,0,94.9,95
1,47,1,94.9,95
1,47,2,94.91,95
1,47,3,94.91,95
1,47,5,94.91,95
1,47,6,94.91,95
1,47,7,94.91,95
1,47,8,94.92,95
1,47,9,94.92,95
1,47,10,94.92,95
1,47,12,94.92,95
1,47,13,94.92,95
1,47,14,94.92,95
1,47,15,94.92,95
1,47,16,94.92,95
1,47,17,94.92,95
1,47,19,94.92,95
1,47,20,94.93,95
1,47,21,94.93,95
1,47,22,94.93,95
1,47,23,94.93,95
1,47,25,94.94,95
1,47,26,94.94,95
1,47,27,94.95,95
1,47,28,94.95,95
1,47,29,94.95,95
1,47,30,94.96,95
1,47,32,94.96,95
1,47,33,94.96,95
1,47,34,94.97,95
1,47,35,94.97,95
1,47,36,94.97,95
1,47,38,94.97,95
1,47,39,94.97,95
1,47,40,94.97,95
1,47,41,94.98,95
1,47,42,94.98,95
1,47,43,94.98,95
1,47,45,94.98,95
1,47,46,94.98,95
1,47,47,94.98,95
1,47,48,94.98,95
1,47,49,94.98,95
1,47,50,94.98,95
1,47,52,94.98,95
1,47,53,94.99,95
1,47,54,94.99,95
1,47,55,94.98,95
1,47,56,94.98,95
1,47,58,94.98,95
1,47,59,94.99,95
1,48,0,94.99,95
1,48,1,94.99,95
1,48,2,95,95
1,48,3,95,95
1,48,5,95,95
1,48,6,95.01,95
1,48,7,95.01,95
1,48,8,95.01,95
1,48,9,95.01,95
1,48,10,95.01,95
1,48,12,95.01,95
1,48,13,95.01,95
1,48,14,95.01,95
1,48,15,95.01,95
1,48,16,95.01,95
1,48,18,95,95
1,48,19,95,95
1,48,20,95,95
1,48,21,95,95
1,48,22,95,95
1,48,23,95,95
1,48,25,95,95
1,48,26,95,95
1,48,27,95,95
1,48,28,95.01,95
1,48,29,95.01,95
1,48,30,95.01,95
1,48,32,95.01,95
1,48,33,95.01,95
1,48,34,95.02,95
1,48,35,95.02,95
1,48,36,95.02,95
1,48,37,95.02,95
1,48,39,95.02,95
1,48,40,95.02,95
1,48,41,95.02,95
1,48,42,95.02,95
1,48,43,95.02,95
1,48,44,95.02,95
1,48,46,95.02,95
1,48,47,95.02,95
1,48,48,95.02,95
1,48,49,95.02,95
1,48,50,95.02,95
1,48,52,95.02,95
1,48,53,95.02,95
1,48,54,95.01,95
1,48,55,95.01,95
1,48,56,95.01,95
1,48,57,95.02,95
1,48,59,95.02,95
1,49,0,95.02,95
1,49,1,95.02,95
1,49,2,95.01,95
1,49,3,95.01,95
1,49,4,95.01,95
1,49,6,95.01,95
1,49,7,95.01,95
1,49,8,95.01,95
1,49,9,95.02,95
1,49,10,95.02,95
1,49,11,95.02,95
1,49,13,95.02,95
1,49,14,95.02,95
1,49,15,95.02,95
1,49,16,95.02,95
1,49,17,95.02,95
1,49,19,95.02,95
1,49,20,95.02,95
1,49,21,95.02,95
1,49,22,95.02,95
1,49,23,95.02,95
1,49,24,95.02,95
1,49,26,95.02,95
1,49,27,95.02,95
1,49,28,95.01,95
1,49,29,95.02,95
1,49,30,95.02,95
1,49,32,95.02,95
1,49,33,95.02,95
1,49,34,95.02,95
1,49,35,95.02,95
1,49,36,95.02,95
1,49,37,95.02,95
1,49,39,95.03,95
1,49,40,95.03,95
1,49,41,95.03,95
1,49,42,95.03,95
1,49,43,95.03,95
1,49,44,95.03,95
1,49,46,95.03,95
1,49,47,95.03,95
1,49,48,95.03,95
1,49,49,95.02,95
1,49,50,95.02,95
1,49,52,95.02,95
1,49,53,95.02,95
1,49,54,95.02,95
1,49,55,95.02,95
1,49,56,95.02,95
1,49,58,95.02,95
1,49,59,95.02,95
1,50,0,95.02,95
1,50,1,95.02,95
1,50,2,95.02,95
1,50,3,95.03,95
1,50,5,95.03,95
1,50,6,95.03,95
1,50,7,95.02,95
1,50,8,95.02,95
1,50,9,95.02,95
1,50,11,95.02,95
1,50,12,95.01,95
1,50,13,95.01,95
1,50,14,95.01,95
1,50,16,95,95
1,50,17,95,95
1,50,18,95,95
1,50,19,95,95
1,50,20,95,95
1,50,21,95,95
1,50,23,95,95
1,50,24,95.01,95
1,50,25,95.01,95
1,50,26,95.01,95
1,50,27,95.02,95
1,50,29,95.02,95
1,50,30,95.02,95
1,50,31,95.02,95
1,50,32,95.03,95
1,50,33,95.03,95
1,50,34,95.03,95
1,50,36,95.03,95
1,50,37,95.03,95
1,50,38,95.03,95
1,50,39,95.03,95
1,50,41,95.03,95
1,50,42,95.03,95
1,50,43,95.02,95
1,50,44,95.02,95
1,50,45,95.02,95
1,50,47,95.01,95
1,50,48,95.01,95
1,50,49,95.01,95
1,50,50,95.01,95
1,50,51,95.01,95
1,50,53,95.01,95
1,50,54,95.02,95
1,50,55,95.02,95
1,50,56,95.02,95
1,50,57,95.02,95
1,50,58,95.02,95
1,51,0,95.02,95
1,51,1,95.02,95
1,51,2,95.02,95
1,51,3,95.02,95
1,51,4,95.02,95
1,51,5,95.02,95
1,51,7,95.02,95
1,51,8,95.02,95
1,51,9,95.02,95
1,51,10,95.02,95
1,51,11,95.02,95
1,51,13,95.02,95
1,51,14,95.02,95
