0.353656418,0.001147959,1.184768063,0.002137755,2.172507396,0.000331633,5.488294407,-0.001153061,27.32592964,0.003785714
0.358074291,0.001806122,1.234920389,0.00197449,2.170398955,0.000494898,5.604363972,-0.002137755,27.33582617,0.007234694
0.423028332,0.001806122,1.251299613,0.00230102,2.164785975,0.000168367,5.700679801,-0.002469388,27.49745892,0.00197449
0.508058504,0.001969388,1.262246318,0.00230102,2.169872851,-0.000489796,5.795597385,-0.002964286,27.62180993,0.007234694
0.597926525,0.001479592,1.243959039,0.002137755,2.242506977,0.000331633,5.905389916,-0.003127551,27.72493117,0.002306122
0.676642229,0.001311224,1.235559711,0.001479592,2.338735992,0.000331633,6.005583501,-0.002137755,27.82541037,0.005265306
0.725372193,0.000984694,1.236306407,0.00230102,2.424607566,0.000989796,6.10642849,-0.002137755,27.9193128,0.003617347
0.785780057,0.001642857,1.245451846,0.001479592,2.514466428,0.000331633,6.206578607,-0.001484694,28.01691493,0.00427551
0.849548533,0.002137755,1.235185592,0.00230102,2.600507669,0.000331633,6.313659489,-0.001484694,28.10726357,0.006413265
0.945739054,0.001806122,1.218429393,0.002464286,2.689876087,0.000168367,6.422700842,-0.00197449,28.21064355,0.002306122
1.014639533,0.002627551,1.218197467,0.002464286,2.696458336,0.000168367,6.430548737,-0.001647959,28.30984789,0.006413265
1.019002375,0.001479592,1.220130852,0.002137755,2.804751485,0,6.504433568,-0.002306122,28.31458322,0.00197449
1.080942688,0.002137755,1.215312303,0.002464286,2.880896204,-0.000163265,6.595447658,-0.002306122,28.38695884,0.006086735
1.132484707,0.001969388,1.223360666,0.002632653,2.980915691,0.000658163,6.66090722,-0.002795918,28.4707752,0.003454082
1.200154254,0.001642857,1.226055845,0.002137755,3.076987504,0.000494898,6.747238358,-0.002306122,28.54556622,0.004112245
1.283141975,0.001806122,1.214418881,0.002137755,3.185423068,0.000821429,6.814227365,-0.001647959,28.6094898,0.005923469
1.358542853,0.001642857,1.213330691,0.002137755,3.310514209,0.000821429,6.899610281,-0.001153061,28.67782741,0.001479592
1.439024937,0.002137755,1.205145316,0.00197449,3.433343127,0.000821429,6.998170562,-0.000658163,28.77739664,0.007729592
1.533565813,0.002464286,1.214513763,0.00197449,3.542250421,0.000821429,7.099238299,-0.001153061,28.8539114,0.000658163
1.623882575,0.002795918,1.221285058,0.002137755,3.653570876,0.000331633,7.174244296,-0.001647959,28.9235059,0.007234694
1.688299285,0.00230102,1.226174016,0.00230102,3.662292452,0.000821429,7.180543794,-0.002137755,28.98398902,0.002137755
1.692489243,0.002795918,1.227441086,0.002464286,3.794544745,0.000331633,7.262727366,-0.001484694,28.98840083,0.003454082
1.791287262,0.002959184,1.22541927,0.00197449,3.905462803,0.000494898,7.330573224,-0.002632653,29.0585381,0.006413265
1.884452845,0.003122449,1.218117889,0.00230102,4.057051678,0.000658163,7.406316552,-0.002632653,29.13172942,0.001479592
1.949717612,0.00230102,1.227994137,0.002137755,4.192905636,0.000989796,7.441527794,-0.000989796,29.18770239,0.007566327
2.038507911,0.002627551,1.224705161,0.002632653,4.35192271,0.001479592,7.526509129,-0.001484694,29.24773391,0.001479592
2.125473807,0.002464286,1.223503546,0.002464286,4.490792797,0.001479592,7.613484457,-0.000331633,29.30804912,0.006908163
2.22087567,0.003617347,1.207031532,0.002795918,4.602278736,0.001479592,7.679633748,-0.000331633,29.36681602,0.003127551
2.313572117,0.003122449,1.214891341,0.002632653,4.734345466,0.00197449,7.755013185,-0.000658163,29.41247549,0.004770408
2.396690233,0.003285714,1.209586115,0.002464286,4.891194721,0.001153061,7.832134958,-0.001153061,29.45744916,0.006576531
2.487379225,0.003285714,1.210783727,0.00230102,4.973087187,0.001316327,7.836524326,-0.001484694,29.54602464,0.002306122
2.529892462,0.002137755,1.188199475,0.00197449,5.137325239,0.000658163,7.90332346,-0.001484694,29.55479747,0.007892857
2.616771747,0.003780612,1.17993488,0.002632653,5.275185126,0.000658163,7.962718419,-0.001484694,29.60512016,0.001479592
2.705522598,0.003285714,1.1902255,0.002137755,5.425045747,0.000821429,7.998997152,-0.001316327,29.67391252,0.006744898
2.796641272,0.002959184,1.153389817,0.002137755,5.567925714,0.000821429,8.051002251,-0.001647959,29.72636048,0.003127551
2.869824468,0.003285714,1.145491297,0.002632653,5.707819617,0.001153061,8.114683562,-0.001316327,29.82544855,0.003785714
2.956359903,0.002464286,1.144787907,0.002137755,5.847291587,0.001647959,8.178795503,-0.001484694,29.93519555,0.006086735
3.026706586,0.002137755,1.130109407,0.002632653,5.993190255,0.001479592,8.230485749,-0.002137755,30.01619209,0.001479592
3.102090897,0.001969388,1.120813755,0.002632653,6.123097347,0.001316327,8.27306752,-0.001153061,30.07906133,0.007071429
3.169302458,0.002795918,1.123896777,0.002632653,6.253686476,0.001479592,8.322965076,-0.001484694,30.13167566,0.000331633
3.235357892,0.002959184,1.112773345,0.002959184,6.265295884,0.001153061,8.36427751,-0.000989796,30.20144741,0.006908163
3.240526987,0.002627551,1.111775975,0.002959184,6.406190045,0.001316327,8.48984135,-0.001153061,30.20593648,0.004438776
3.330365227,0.003285714,1.100105497,0.002464286,6.544835075,0.001316327,8.57928745,-0.001484694,30.28068975,0.001811224
3.393397067,0.003122449,1.080612386,0.003285714,6.668671832,0.000989796,8.641282096,-0.001484694,30.36406403,0.006413265
3.444881497,0.002627551,1.083579937,0.003285714,6.790353938,0.001479592,8.700418323,-0.000658163,30.43817489,0.001316327
3.525446168,0.00230102,1.077688051,0.002137755,6.938048111,0.001811224,8.768545242,-0.001316327,30.55879877,0.006576531
3.578252518,0.002627551,1.077429503,0.00230102,7.042572322,0.002306122,8.821780842,-0.001647959,30.69343903,0.00197449
3.622639889,0.00230102,1.080938123,0.002137755,7.129629478,0.002306122,8.89241138,-0.001153061,30.81816108,0.005591837
3.674850961,0.002959184,1.093361135,0.002137755,7.265448669,0.00197449,8.947247991,-0.001647959,30.97690757,0.004933673
3.740877276,0.003122449,1.115997326,0.002632653,7.374564405,0.001316327,9.008492781,-0.000826531,31.12710401,0.002795918
3.789800362,0.003285714,1.114628889,0.002959184,7.383000074,0.002137755,9.014352773,-0.001153061,31.34316158,0.006744898
3.794801204,0.003617347,1.125471286,0.002632653,7.493792886,0.001811224,9.094543621,-0.000826531,31.35800645,0.001479592
3.85013285,0.00344898,1.188839018,0.002632653,7.599325415,0.001811224,9.13275437,-0.000494898,31.56106621,0.007071429
3.91957259,0.002795918,1.261166422,0.002137755,7.723043064,0.001647959,9.173548355,-0.001484694,31.80218579,0.003617347
3.981951596,0.002464286,1.321084363,0.002137755,7.822126328,0.001153061,9.227852086,-0.000826531,32.03144429,0.005923469
4.045546976,0.002795918,1.37361715,0.002632653,7.909700311,0.002469388,9.283304956,-0.001647959,32.3102792,0.005755102
4.113096567,0.002959184,1.379563697,0.002959184,8.012539024,0.002306122,9.342514023,-0.000658163,32.61553433,0.003617347
4.165869274,0.002627551,1.444174202,0.002795918,8.117276469,0.001316327,9.366575366,-0.000658163,32.91739393,0.007729592
4.222308967,0.003122449,1.518209088,0.002137755,8.235292492,0.001647959,9.392749837,-0.001153061,33.21847225,0.003454082
4.264104078,0.003122449,1.587337937,0.00230102,8.34132471,0.001479592,9.437693961,-0.000168367,33.55817669,0.007892857
4.328295464,0.002795918,1.651510903,0.001642857,8.348684949,0.001316327,9.440597656,-0.000989796,33.92285566,0.004438776
4.331762224,0.003617347,1.714659343,0.002464286,8.441331045,0.00197449,9.49355768,-0.000168367,33.95203634,0.006908163
4.377770817,0.00344898,1.748493678,0.00230102,8.508406401,0.001153061,9.556712174,-0.001484694,34.30144416,0.007071429
4.425648195,0.00344898,1.816566928,0.002959184,8.566669845,0.001647959,9.577388316,-0.000826531,34.70618508,0.004933673
4.479088165,0.003285714,1.897463842,0.002632653,8.659494916,0.001316327,9.627802299,-0.001484694,35.07494774,0.008714286
4.531281207,0.002795918,1.978338887,0.002632653,8.74645255,0.002306122,9.704849176,-0.000494898,35.44035786,0.005265306
4.579083745,0.003617347,1.983707164,0.002632653,8.831698963,0.002137755,9.766464262,-0.001153061,35.86621139,0.009209184
4.623425227,0.00344898,2.066549879,0.00230102,8.902629185,0.001479592,9.839148049,-0.001484694,36.28512529,0.006744898
4.650048487,0.003285714,2.160215712,0.002464286,9.002553631,0.001647959,9.922755524,-0.000331633,36.68675419,0.008056122
4.691503064,0.003943878,2.24085471,0.00197449,9.095925488,0.002137755,9.982122621,-0.001647959,37.07718771,0.008714286
4.759046939,0.003285714,2.340810405,0.00230102,9.10094081,0.000989796,9.986766729,-0.000826531,37.46661542,0.006413265
4.763724124,0.003780612,2.436592648,0.002795918,9.183832005,0.001316327,10.05646381,-0.000331633,37.66245927,0.009045918
4.805238598,0.003617347,2.542994076,0.002137755,9.254428994,0.002137755,10.12782199,-0.001153061,38.01463497,0.007729592
4.829508936,0.003285714,2.65270504,0.00230102,9.383653668,0.001811224,10.18101017,-0.000989796,38.37375302,0.008387755
4.864923861,0.00344898,2.754482451,0.002959184,9.489909207,0.00197449,10.24963921,-0.000658163,38.72472335,0.007566327
4.907851642,0.004107143,2.865585022,0.002137755,9.590054447,0.002137755,10.35336815,-0.000658163,39.04174158,0.006744898
4.939675429,0.00427551,2.872683954,0.00230102,9.690055333,0.00197449,10.42272862,-0.000494898,39.35869805,0.007566327
4.97112602,0.004107143,2.979113936,0.002137755,9.7572735,0.001479592,10.50969349,-0.000989796,39.67470022,0.005265306
4.986038526,0.003780612,3.074098031,0.002137755,9.808465399,0.001479592,10.61092285,-0.001647959,39.98214826,0.007071429
5.010169549,0.004438776,3.165937182,0.002632653,9.878023229,0.001479592,10.66622905,-0.000989796,40.24569375,0.004438776
5.02548286,0.00344898,3.276346142,0.002795918,9.912687301,0.001811224,10.6725804,-0.000658163,40.5362111,0.006576531
5.045212818,0.003780612,3.376715423,0.002632653,9.981406463,0.001153061,10.75180194,-0.000658163,40.5607077,0.005923469
5.093606171,0.004438776,3.471334807,0.003285714,10.06029762,0.001811224,10.83552143,-0.000494898,40.8094173,0.003785714
5.12372099,0.00344898,3.579742679,0.00197449,10.12942929,0.001811224,10.93339559,-0.001316327,41.05709857,0.005755102
5.166475602,0.003780612,3.67749704,0.002137755,10.19592031,0.001479592,11.02253744,-0.000331633,41.28727471,0.002137755
5.191782804,0.003617347,3.775531702,0.002632653,10.26142044,0.001647959,11.1040572,-0.000826531,41.51158653,0.003290816
5.222250306,0.003122449,3.782047106,0.002464286,10.33085667,0.001316327,11.18188677,-0.000826531,41.72019748,0.000658163
5.251151273,0.003122449,3.902123134,0.00197449,10.38862726,0.001811224,11.26233057,-0.000989796,41.91347357,0.001153061
5.277656906,0.003780612,3.996269015,0.002464286,10.45771642,0.001479592,11.35212788,-0.001647959,42.1194099,0.000989796
5.313290352,0.003617347,4.124504911,0.002959184,10.5028807,0.001479592,11.45539367,-0.000658163,42.28375057,-0.000984694
5.33963921,0.003617347,4.222440462,0.003122449,10.50539203,0.001811224,11.48766877,-0.000989796,42.45435783,0
5.341238094,0.003617347,4.336595296,0.002959184,10.55422633,0.001647959,11.55925075,-0.000658163,42.47024816,-0.001969388
5.353436386,0.003617347,4.43842231,0.003122449,10.62074672,0.001479592,11.63504584,-0.000989796,42.65159075,-0.000163265
5.369833077,0.003617347,4.533766039,0.002959184,10.69515003,0.001647959,11.728735,-0.000658163,42.82438001,-0.00344898
5.384578494,0.003285714,4.628130854,0.002959184,10.78029664,0.001479592,11.83453458,-0.001153061,42.99264987,-0.002790816
5.40918409,0.00344898,4.73039532,0.003122449,10.8455276,0.001647959,11.93040331,-0.000826531,43.18113093,-0.002132653
5.42219492,0.00344898,4.737806225,0.003285714,10.91884631,0.001153061,12.05133723,0.000326531,43.40310424,-0.004438776
5.449610017,0.003943878,4.833652199,0.002795918,10.99775437,0.002469388,12.18153033,-0.000989796,43.58592811,-0.002790816
5.465828987,0.003617347,4.913730674,0.003454082,11.06368092,0.002306122,12.29079111,-0.000658163,43.7669142,-0.00575
5.473407578,0.003617347,4.977772077,0.002795918,11.15110609,0.001811224,12.39154973,-0.000989796,44.02199683,-0.004270408
5.49347641,0.003780612,5.068624988,0.003454082,11.15733205,0.002306122,12.39951625,-0.000826531,44.27326179,-0.005260204
5.495228067,0.003617347,5.161385911,0.002959184,11.23780486,0.002632653,12.50864558,-0.000989796,44.29584341,-0.005260204
5.516950243,0.00344898,5.216543932,0.002795918,11.3264775,0.001479592,12.67529957,0.000163265,44.55735978,-0.003617347
5.529668045,0.003122449,5.329644671,0.002959184,11.41426691,0.001647959,12.80998574,0.000821429,44.80705231,-0.005423469
5.554794665,0.00344898,5.417790535,0.002959184,11.51170109,0.001316327,12.93813672,-0.000168367,45.06348039,-0.005096939
5.559419804,0.003780612,5.508936332,0.002795918,11.6260024,0.001479592,13.05676448,0.000653061,45.32497509,-0.004107143
5.543888768,0.003285714,5.559469893,0.002632653,11.71416982,0.001647959,13.21161946,0,45.58091888,-0.005586735
5.55143022,0.00344898,5.717478408,0.003617347,11.81524213,0.002469388,13.37452341,0.001147959,45.85735657,-0.004107143
5.563831827,0.00344898,5.780305632,0.003122449,11.91932623,0.001479592,13.5121559,0,46.14341096,-0.006576531
5.590665735,0.003285714,5.85834845,0.003780612,12.00916885,0.00197449,13.64829401,0.000489796,46.44239734,-0.005586735
5.599044954,0.004438776,5.984789819,0.003780612,12.01550546,0.001153061,13.65818742,0.000653061,46.65996513,-0.00772449
5.599435387,0.003617347,6.05602543,0.003285714,12.1521839,0.001647959,13.82004398,0.000653061,46.68401543,-0.006739796
5.620650041,0.004438776,6.147159486,0.003285714,12.27032727,0.001811224,13.99890317,0.001969388,46.97177804,-0.007229592
5.647518381,0.00427551,6.215262435,0.003943878,12.36541902,0.002137755,14.16781576,0.000821429,47.24311636,-0.009862245
5.676534294,0.004602041,6.300773728,0.003617347,12.47047793,0.002959184,14.36162438,0.000489796,47.50202473,-0.008382653
5.686259668,0.003780612,6.378184173,0.003780612,12.5923935,0.002632653,14.555603,-0.000168367,47.74932895,-0.010683673
5.703740837,0.004107143,6.382725868,0.003454082,12.70736361,0.002306122,14.76644478,0,48.00928428,-0.011015306
5.730675709,0.003780612,6.468791406,0.003285714,12.82635946,0.002137755,14.93573889,0.000984694,48.28248717,-0.012
5.751854472,0.00344898,6.573555582,0.003780612,12.95586795,0.002306122,15.12899845,-0.000168367,48.54626701,-0.012
5.763550782,0.003617347,6.670054732,0.004112245,13.06169971,0.001811224,15.32407028,0.000821429,48.80159227,-0.013642857
5.774165458,0.004107143,6.746998257,0.004112245,13.06793736,0.002137755,15.33950746,0.000821429,49.07100654,-0.01430102
5.776093133,0.004107143,6.835422392,0.003617347,13.17816102,0.001479592,15.55799183,-0.000168367,49.1836933,-0.013153061
5.80738234,0.003780612,6.920083865,0.003780612,13.30247227,0.001479592,15.80954706,0.000326531,49.49438728,-0.015617347
5.843860997,0.00427551,7.013848461,0.003617347,13.42681857,0.001647959,16.07998263,-0.000658163,49.79101417,-0.01430102
5.869433338,0.004107143,7.110772829,0.004112245,13.58299188,0.002306122,16.36551905,0.000984694,50.12365477,-0.017591837
5.897128177,0.00427551,7.188692241,0.004438776,13.72148548,0.001647959,16.66534649,-0.000989796,50.45544695,-0.015285714
5.929278611,0.00427551,7.193901011,0.004112245,13.83922628,0.001647959,16.94441961,0.001311224,50.7527259,-0.018739796
5.966271095,0.003780612,7.273874883,0.004438776,13.99194426,0.002306122,17.22099958,0.000326531,51.06616301,-0.017591837
6.009672089,0.004107143,7.351505768,0.004602041,14.14267521,0.001647959,17.51271172,0.000984694,51.40719267,-0.020220408
6.038524654,0.004438776,7.428260251,0.004602041,14.27340603,0.001479592,17.78528841,0.001311224,51.72255255,-0.02169898
6.074927712,0.004107143,7.517055297,0.004770408,14.34484315,0.00197449,17.80704364,0.000163265,52.06189195,-0.022030612
6.09244454,0.004107143,7.607046233,0.005096939,14.5109922,0.001811224,18.10089406,0.001806122,52.08487181,-0.024494898
6.141880624,0.004438776,7.69799326,0.005096939,14.65655678,0.001647959,18.37349207,0.000821429,52.40148336,-0.023178571
6.169635999,0.004602041,7.79154608,0.004933673,14.83821132,0.00197449,18.66190876,0.001969388,52.67053556,-0.026469388
6.220617493,0.004438776,7.883982657,0.004438776,14.96620887,0.002137755,18.95699378,0.001479592,53.01183718,-0.026632653
6.263686358,0.004928571,7.972860556,0.004770408,15.150178,0.002137755,19.25273305,0.000984694,53.32364609,-0.029096939
6.308281255,0.004765306,7.978649786,0.004933673,15.33107311,0.00197449,19.53557008,0.002464286,53.58908301,-0.03222449
6.35946714,0.004765306,8.081141524,0.005096939,15.51856711,0.002137755,19.78505702,0.001479592,53.84508047,-0.034030612
6.418626065,0.003943878,8.188612106,0.005423469,15.68756055,0.00197449,20.04093066,0.003122449,54.14755135,-0.037153061
6.453660626,0.004928571,8.293656627,0.005423469,15.87335135,0.001479592,20.27678942,0.001479592,54.41097323,-0.036989796
6.529830046,0.005423469,8.370996199,0.006081633,15.88480644,0.001811224,20.2930998,0.001479592,54.62957407,-0.04225
6.536646771,0.005096939,8.400028942,0.005591837,16.06905751,0.002469388,20.52244907,0.001479592,54.64675002,-0.039622449
6.569652161,0.005096939,8.481264609,0.005423469,16.26588113,0.002306122,20.76106619,0,54.90629999,-0.043239796
6.604524218,0.004765306,8.595548812,0.004770408,16.48598801,0.00197449,20.94518453,0.001642857,55.14193481,-0.044387755
6.691585772,0.004438776,8.712980141,0.004770408,16.68570253,0.002469388,21.14938575,0.000326531,55.34372296,-0.047020408
6.751873692,0.003943878,8.827588497,0.005096939,16.88118878,0.002795918,21.34188748,0.001642857,55.56561837,-0.049484694
6.804091395,0.003617347,8.83611096,0.005755102,17.09238293,0.002632653,21.56618192,0.000489796,55.78904612,-0.05047449
6.868572047,0.003943878,8.955618541,0.004933673,17.33182162,0.002959184,21.78821561,0.000821429,55.98555279,-0.053102041
6.918411886,0.004107143,9.05992126,0.005591837,17.54924182,0.002959184,22.0060261,0.001311224,56.20655864,-0.055571429
6.981077246,0.004602041,9.185506672,0.005591837,17.80324618,0.00197449,22.23374352,-0.000168367,56.41035366,-0.056719388
7.043765576,0.003617347,9.309186113,0.005918367,17.82099992,0.003127551,22.25158556,0.001479592,56.61836158,-0.058857143
7.049597555,0.004107143,9.426275772,0.005096939,18.09750121,0.002959184,22.45209964,0.000326531,56.63083026,-0.057214286
7.11240156,0.004438776,9.552216635,0.004770408,18.37748458,0.002306122,22.63609836,0.001479592,56.82281618,-0.060831633
7.185225693,0.004602041,9.67313801,0.005423469,18.61983581,0.002795918,22.85716199,0.000653061,57.03355889,-0.059515306
7.259064727,0.004107143,9.80266424,0.005260204,18.84256039,0.002795918,23.07264776,-0.000168367,57.22563771,-0.065596939
7.32150232,0.003617347,9.94260052,0.005423469,19.05980036,0.002137755,23.24556758,0.001642857,57.41874188,-0.062969388
7.403370348,0.003617347,9.969763107,0.005096939,19.27722215,0.002469388,23.44286122,-0.000989796,57.60476114,-0.06675
7.488097922,0.00427551,10.10096495,0.004933673,19.52410203,0.002469388,23.62535547,0.002627551,57.78764821,-0.068229592
7.556560169,0.00427551,10.26388719,0.005096939,19.75100213,0.003290816,23.78738999,0,58.00340283,-0.068066327
7.633295943,0.004438776,10.42633084,0.004770408,19.9620127,0.002632653,23.96453852,0.002132653,58.22829653,-0.071683673
7.741315996,0.003617347,10.60442273,0.004933673,19.97732083,0.002469388,23.97572264,0.001806122,58.42182586,-0.070530612
7.747709817,0.004107143,10.792495,0.004770408,20.16742702,0.002795918,24.14053005,-0.000658163,58.43493511,-0.072173469
7.839151127,0.00427551,10.98430225,0.004770408,20.36896006,0.002306122,24.30098204,0.00230102,58.58106592,-0.074642857
7.940713908,0.003617347,11.16276588,0.004602041,20.57772813,0.002469388,24.44490613,0,58.76520011,-0.074969388
8.034192723,0.003617347,11.36146208,0.003780612,20.78973373,0.002795918,24.61118521,0.002464286,58.93563289,-0.077602041
8.138433952,0.003285714,11.56748881,0.00427551,20.98309395,0.002795918,24.75269307,0.000984694,59.09335596,-0.077765306
8.251882989,0.00427551,11.5812529,0.004438776,21.18244046,0.002306122,24.87514959,0.000984694,59.28418687,-0.080561224
8.376797044,0.004438776,11.80067114,0.004438776,21.35957502,0.002469388,25.01456862,0.002132653,59.49291247,-0.079739796
8.543374066,0.004438776,12.0295103,0.00427551,21.55835668,0.002137755,25.13295055,0.000326531,59.68076234,-0.08269898
8.722592691,0.004107143,12.25101225,0.00427551,21.73585669,0.002137755,25.27134803,0.002464286,59.86414982,-0.082204082
8.886068515,0.00427551,12.48413417,0.00427551,21.74730455,0.002306122,25.33107284,0.000653061,60.04568976,-0.085326531
8.896670646,0.004107143,12.70947031,0.004602041,21.89680508,0.002959184,25.44700026,0.002464286,60.13583299,-0.084836735
9.081675256,0.004438776,12.9469839,0.003943878,22.02799938,0.00394898,25.53725042,0.000163265,60.33430444,-0.088617347
9.25933228,0.003780612,13.18351461,0.004770408,22.16153487,0.002632653,25.66513038,0.003285714,60.50896557,-0.088122449
9.41442592,0.00427551,13.46360576,0.003943878,22.2800346,0.002306122,25.78780659,0,60.68094117,-0.092234694
9.607370854,0.004602041,13.70098511,0.004602041,22.41690261,0.002632653,25.89119677,0.002627551,60.84759224,-0.091244898
9.830779666,0.00427551,13.71752473,0.00427551,22.59397005,0.002795918,25.98429435,0.002132653,61.04087686,-0.094040816
10.04013295,0.00427551,13.98485181,0.003780612,22.77347424,0.002469388,26.05748454,0.001147959,61.2236831,-0.094862245
10.25710062,0.004107143,14.20934849,0.003943878,22.9007804,0.002137755,26.15529922,0.003780612,61.39520533,-0.096505102
10.47838326,0.004107143,14.43415096,0.00427551,23.10663344,0.002306122,26.25898813,0.000653061,61.60482561,-0.098811224
10.71269405,0.00427551,14.6270865,0.004112245,23.18936523,0.002795918,26.2653015,0.003285714,61.80764146,-0.099137755
10.7800972,0.003943878,14.83961741,0.004770408,23.35526582,0.002469388,26.35661565,0.001969388,61.82328181,-0.10094898
11.03321032,0.00427551,15.07707033,0.005096939,23.52525881,0.002469388,26.46230583,0.001806122,62.01225356,-0.100290816
11.28947128,0.004438776,15.35485163,0.005423469,23.65149392,0.002306122,26.5374537,0.003285714,62.234056,-0.103576531
11.53022046,0.004438776,15.61248383,0.004438776,23.78581188,0.003617347,26.61146003,0.000821429,62.43448436,-0.104397959
11.79541943,0.00427551,15.86329933,0.003943878,23.93108178,0.002795918,26.68217715,0.004928571,62.59109575,-0.105056122
12.05693633,0.003943878,15.8836049,0.00427551,24.06333362,0.003785714,26.75652856,0.000489796,62.77324101,-0.107688776
12.33915323,0.004438776,16.11103557,0.004602041,24.21707359,0.003127551,26.84339741,0.00344898,62.95966993,-0.108673469
12.62935584,0.004438776,16.36595563,0.004933673,24.37958108,0.003290816,26.93520326,0.002790816,63.16418837,-0.111137755
12.94635929,0.003943878,16.61246271,0.004770408,24.528604,0.003617347,27.0106157,0.002959184,63.3610536,-0.109826531
13.24795879,0.00427551,16.8483436,0.004602041,24.53965882,0.002959184,27.01603519,0.004928571,63.54857768,-0.111306122
13.26660771,0.004107143,17.12205047,0.004602041,24.6832131,0.002959184,27.08435829,0.001311224,63.56203486,-0.112290816
13.5564072,0.004107143,17.40027857,0.004770408,24.82247816,0.003454082,27.15565955,0.004602041,63.73654448,-0.112290816
13.86516568,0.004438776,17.64250929,0.005096939,24.95540751,0.003290816,27.20602996,0.001311224,63.90001586,-0.116892857
14.158078,0.004438776,17.90762331,0.005096939,25.10934068,0.003454082,27.28767425,0.003285714,64.05467116,-0.116566327
14.50257321,0.004107143,18.18320444,0.005260204,25.25842018,0.003454082,27.35563683,0.003780612,64.2969544,-0.120020408
14.82573881,0.00427551,18.20817253,0.004602041,25.40962179,0.004112245,27.41212673,0.001969388,64.50064343,-0.119362245
15.14509881,0.004107143,18.4981839,0.005096939,25.55562286,0.003785714,27.48116587,0.005918367,64.69027686,-0.122647959
15.43773751,0.00427551,18.7920759,0.004438776,25.69826037,0.003785714,27.55215684,0.000653061,64.90019962,-0.123637755
15.75620978,0.004107143,19.06533332,0.004933673,25.8516527,0.002632653,27.59086197,0.005260204,65.0745429,-0.125280612
16.06792773,0.003943878,19.28402545,0.004602041,25.8607129,0.002959184,27.59222513,0.003122449,65.26989016,-0.127581633
16.09270021,0.004928571,19.50820386,0.003943878,26.00280074,0.002137755,27.62356784,0.002464286,65.28122713,-0.12494898
16.38775347,0.003943878,19.77175362,0.00427551,26.15829754,0.002959184,27.67099683,0.004765306,65.46079222,-0.129882653
16.6724861,0.00427551,20.02728026,0.004112245,26.32278761,0.002959184,27.74198484,0.001311224,65.65306418,-0.129719388
16.97532632,0.003617347,20.29465731,0.004112245,26.49435769,0.002795918,27.82333874,0.006571429,65.83909627,-0.133336735
17.26328169,0.003780612,20.51952124,0.004112245,26.67167745,0.003290816,27.90015226,0.001806122,66.02174453,-0.134653061
17.51885578,0.003780612,20.53573445,0.004602041,26.85919281,0.003290816,28.00438866,0.005586735,66.232151,-0.136622449
17.78064488,0.003780612,20.77947092,0.004770408,27.03018669,0.003290816,28.09459355,0.004107143,66.43109681,-0.138760204
18.02578624,0.00427551,21.00892844,0.004602041,27.17942202,0.002959184,28.18784601,0.00344898,66.6389064,-0.138596939
18.26566433,0.00344898,21.22320274,0.004602041,27.31773126,0.003290816,28.2932411,0.005586735,66.87636124,-0.142214286
18.48398242,0.003617347,21.42919615,0.004770408,27.32669661,0.00394898,28.30209454,0.00230102,67.03894198,-0.141229592
18.49679377,0.003617347,21.65059065,0.004770408,27.4315591,0.002959184,28.42803814,0.006739796,67.05559662,-0.141719388
18.69505083,0.004107143,21.86150021,0.00427551,27.53968435,0.004112245,28.56654839,0.002959184,67.29850641,-0.145173469
18.90695828,0.00427551,22.0681816,0.004112245,27.6585388,0.002959184,28.72910053,0.006571429,67.5053482,-0.145668367
19.11224918,0.003617347,22.29679629,0.003943878,27.7792034,0.002959184,28.93461166,0.005091837,67.7184535,-0.149285714
19.31067381,0.004602041,22.51688388,0.003780612,27.90577693,0.003127551,29.18959065,0.004602041,67.91581503,-0.148954082
19.51639669,0.003285714,22.53245659,0.004602041,28.05886409,0.002795918,29.48337812,0.008056122,68.12160141,-0.153066327
19.7101172,0.00427551,22.73417432,0.003943878,28.16769917,0.003127551,29.80172347,0.004270408,68.31609018,-0.154545918
19.87572608,0.003617347,22.94820209,0.00427551,28.28247442,0.002469388,30.18603632,0.009040816,68.50411394,-0.156352041
20.06023119,0.003617347,23.1456612,0.003780612,28.42549344,0.003617347,30.56141495,0.004928571,68.68424435,-0.159479592
20.22021836,0.003943878,23.33394837,0.00427551,28.43598307,0.002632653,30.67353555,0.009862245,68.88502917,-0.158163265
20.23078401,0.00344898,23.50467413,0.002959184,28.54469552,0.002632653,31.08139901,0.005586735,68.97922267,-0.160627551
20.42415754,0.00427551,23.68213804,0.004438776,28.6523544,0.003127551,31.51498325,0.009535714,69.21505788,-0.161943878
20.58568142,0.003122449,23.85690963,0.003943878,28.78040707,0.003290816,31.9521372,0.006903061,69.40736432,-0.164903061
20.72016193,0.003780612,24.01007845,0.003617347,28.90370053,0.003127551,32.40217382,0.008709184,69.58792785,-0.168188776
20.87223714,0.00427551,24.17270252,0.004112245,29.0059104,0.002959184,32.8385597,0.00969898,69.77057465,-0.169341837
21.03344175,0.004438776,24.18547315,0.002959184,29.08727714,0.003454082,33.30018422,0.008382653,69.95669926,-0.172632653
21.17966488,0.00427551,24.34644592,0.00427551,29.18742382,0.002306122,33.74613874,0.012163265,70.14967416,-0.173617347
21.3197947,0.003943878,24.49291033,0.003617347,29.29129781,0.002632653,34.18356393,0.008219388,70.33814862,-0.174602041
