26.26100981,0.000821429,25.52027488,0.000658163,24.29428902,-0.00114898,24.24493376,-0.00130102,24.79692495,0.020897959
26.25416842,0,25.54438825,0.000494898,24.30597076,-0.001806633,24.22691957,-0.000148469,24.81337587,0.020239796
26.2600138,0.000658163,25.56849354,0.000658163,24.31830171,-0.001970918,24.23621234,0.001168367,24.81782529,0.020239796
26.25518189,0.000489796,25.59807273,0.000821429,24.2980042,-0.002135714,24.2400806,0.000836735,24.83951248,0.020239796
26.25701071,0.000821429,25.6132032,0.000658163,24.29167605,-0.001313265,24.24012704,0.000180102,24.83054855,0.020897959
26.25728095,0.000489796,25.62811291,0.000326531,24.30708819,-0.001478061,24.23505452,-0.000969388,24.83840636,0.02122449
26.26472328,0.000821429,25.64318292,0.000658163,24.31812124,-0.002790816,24.24977229,-0.000642857,24.8663373,0.021061224
26.25903819,0.001147959,25.64973847,0.000494898,24.31366589,-0.001970918,24.27883775,-0.000969388,24.86896313,0.021387755
26.26053523,0.001147959,25.66651512,0.000658163,24.32066185,-0.00114898,24.26974737,-0.00130102,24.8918826,0.02122449
26.23077914,0.000658163,25.67436003,0.000494898,24.33030829,-0.001806633,24.26945299,-0.000148469,24.89057581,0.020897959
26.19417808,0.000658163,25.67351658,0.000821429,24.3340102,-0.00114898,24.26730549,1.58673E-05,24.89137814,0.021556122
26.17538471,0.000326531,25.66144247,0.000821429,24.32503995,-0.001313265,24.25644766,-0.000312755,24.90441562,0.02122449
26.17992616,0.001806122,25.65478179,0.000494898,24.33053512,-0.001642296,24.23104532,0.001331633,24.93462312,0.020897959
26.18601868,0.001479592,25.65306169,0.000984694,24.3408653,-0.001642296,24.21546001,0.000509184,24.97795301,0.020076531
26.1728632,0.000658163,25.68575883,0.000494898,24.34128829,-0.00114898,24.21430607,-0.000148469,25.03609543,0.018760204
26.1712983,0.000984694,25.69948173,0.000658163,24.34928371,-0.001806633,24.19957522,0.000673469,25.08580267,0.022867347
26.17096668,0.001479592,25.71131632,0.000494898,24.33306798,-0.001970918,24.20287039,0.000344898,25.14267654,0.02319898
26.17737784,0.000821429,25.68032073,0.000984694,24.34838937,-0.001806633,24.21390251,-0.000148469,25.14686769,0.023035714
26.17910509,0.000658163,25.6570924,0.000658163,24.34962174,-0.00230102,24.22826515,-0.001132653,25.19224897,0.024183673
26.28839486,0.000326531,25.66897618,0.000326531,24.35719491,-0.00230102,24.23415332,-0.000642857,25.22461522,0.024183673
26.32632824,0.000326531,25.66878123,0.001153061,24.36274534,-0.001806633,24.24510275,-0.00130102,25.23018526,0.022045918
26.34895625,0.000326531,25.67302384,0.000821429,24.40263994,-0.001806633,24.26397384,-0.000477551,25.19822788,0.020403061
26.34953874,0.000163265,25.68562128,0.000821429,24.46429057,-0.001478061,24.2551856,-0.001132653,25.19528844,0.019581633
26.35129686,0.000163265,25.68733692,0.000821429,24.52271989,-0.00114898,24.2684632,-0.000477551,25.20666923,0.019086735
26.34848276,0.000489796,25.68814907,0.000494898,24.53927293,-0.001478061,24.27265274,-0.000806122,25.20313738,0.021061224
26.34676729,0.000489796,25.69521289,0.000984694,24.56202707,-0.000984694,24.30378059,-0.000148469,25.19341123,0.022867347
26.32587384,0,25.69073127,0.000984694,24.57809021,-0.001313265,24.30645764,1.58673E-05,25.18149425,0.024020408
26.30108397,-0.000331633,25.69994547,0.000821429,24.5529114,-0.000658163,24.27966078,0.000180102,25.17970941,0.022377551
26.29910314,0.000163265,25.71599643,0.000821429,24.55160637,-0.001970918,24.25183421,-0.000642857,25.17130272,0.023035714
26.27037579,0,25.75366915,0.000821429,24.55806185,-0.002135714,24.23982808,-0.000477551,25.16798963,0.023362245
26.27793113,0.000163265,25.75521498,0.000494898,24.55901063,-0.00230102,24.26447057,-0.000642857,25.19312728,0.022209184
26.28381152,0,25.74697451,0.000658163,24.57944581,-0.002464286,24.33417601,-0.000969388,25.23347945,0.020239796
26.28025496,0.000658163,25.76937404,0.001153061,24.58177574,-0.001642296,24.37879173,0.000509184,25.23911533,0.019418367
26.26896765,0.000658163,25.79330091,0.000658163,24.57725783,-0.000658163,24.40015643,-0.000148469,25.2728577,0.02122449
26.26891862,0.001147959,25.84133301,0.001153061,24.57645132,-0.001313265,24.39812019,-0.001132653,25.28365515,0.021719388
26.26840038,0.000658163,25.85677166,0.000658163,24.58579579,-0.000658163,24.39470477,0.000836735,25.31069307,0.020729592
26.25129873,0.001147959,25.87241249,0.000658163,24.59062588,-0.000489796,24.40918685,0.000836735,25.31855321,0.01925
26.21873301,0.000984694,25.88047091,0,24.58632581,-0.000326531,24.41511283,0.001168367,25.31525203,0.019581633
26.19923189,0.000984694,25.90047212,0.000326531,24.58124147,-0.000821429,24.4016722,0.001494898,25.28898631,0.018923469
26.19781985,0.000821429,25.91351962,0.001316327,24.59344078,-0.000489796,24.39188609,0.001826531,25.30016842,0.020729592
26.18085277,0.001311224,25.9137131,0.000658163,24.59019075,-0.001313265,24.39374592,0.001494898,25.33245854,0.02319898
26.17971333,0.001311224,25.91824912,0.000494898,24.52910539,-0.001478061,24.38589154,0.000509184,25.33649246,0.022867347
26.1881443,0.000658163,25.94316266,0.000326531,24.51678926,-0.000489796,24.40805534,0.000509184,25.33408252,0.02319898
26.1888229,0.000984694,25.97156512,0.000821429,24.52162876,-0.000658163,24.398576,0.000509184,25.34651158,0.022377551
26.18937964,0.001311224,25.9989715,0.000163265,24.52128761,-0.000984694,24.4030902,0.001989796,25.35345154,0.019581633
26.18960955,0.001311224,26.00052505,0.000658163,24.51485357,-0.000984694,24.41196065,0.001,25.40246375,0.018760204
26.20073447,0.000984694,26.01529184,0.001479592,24.49805852,-0.000821429,24.42818403,0.000509184,25.45482889,0.018760204
26.21318698,0.001311224,26.01854057,0.000658163,24.4731908,-0.000984694,24.46562456,0.000836735,25.45856582,0.019086735
26.20663973,0.000658163,26.04542186,0.000821429,24.48248385,-0.000821429,24.49349732,0.000673469,25.48372686,0.019581633
26.20240893,0.000821429,26.05123046,0.001153061,24.55360398,-0.000821429,24.51415734,0.001658163,25.4650044,0.020729592
26.21864637,0.001642857,26.05158643,0.001316327,24.682176,-0.000984694,24.50888502,0.002316327,25.48312722,0.022867347
26.22302887,0.001642857,26.06769093,0.000984694,24.72265505,-0.00114898,24.53447541,0.001826531,25.48140919,0.023035714
26.23563991,0.000984694,26.08662837,0.000821429,24.74136663,-0.000821429,24.55980414,0.000836735,25.47227834,0.022867347
26.24097994,0.001147959,26.07530301,0.000984694,24.75619684,-0.000489796,24.56290903,0.000344898,25.47426057,0.021387755
26.24320805,0.001642857,26.07562287,0.000658163,24.76497833,-0.00114898,24.5650251,0.001,25.46789342,0.019581633
26.24311864,0.001311224,26.0792965,0.001479592,24.77222521,-0.001313265,24.58709825,-0.000477551,25.47560433,0.018923469
26.26007757,0.001147959,26.0871986,0.000494898,24.76490015,-0.00114898,24.58118629,-0.001132653,25.47308787,0.020239796
26.25498579,0.001311224,26.06991746,0.000326531,24.77867804,-0.000984694,24.58944488,1.58673E-05,25.47257027,0.019581633
26.27105649,0.001642857,26.08139927,0.001316327,24.81958484,-0.00114898,24.60296568,0.001494898,25.4646248,0.020076531
26.27399396,0.002137755,26.05044051,0.000984694,24.80624827,-0.00114898,24.57904785,0.001658163,25.47918484,0.022209184
26.26395405,0.001969388,26.04698898,0.000821429,24.82433438,-0.000326531,24.53907596,0.002479592,25.48563788,0.022867347
26.26763246,0.001969388,26.05435712,0.000163265,24.81493302,-0.000984694,24.53844855,0.001826531,25.48423412,0.022704082
26.26322163,0.001311224,26.0692604,0.001153061,24.78306227,-0.00114898,24.5588509,0.000673469,25.442887,0.02319898
26.26625305,0.001806122,26.07714786,0.000984694,24.72529576,-0.001642296,24.5445863,-0.000312755,25.39405127,0.022045918
26.26862934,0.001806122,26.08472078,0.000984694,24.72056572,-0.000821429,24.54251839,0.000673469,25.37881653,0.019418367
26.26852419,0.00230102,26.08906163,0.000658163,24.6638353,-0.001313265,24.56245888,-0.000148469,25.38000732,0.019908163
26.26409002,0.001806122,26.08536417,0.000821429,24.67089399,-0.001642296,24.5914756,0.000180102,25.37770059,0.019744898
26.2694026,0.001806122,26.07657202,0.001153061,24.73790912,-0.001806633,24.58443193,0.000509184,25.37698027,0.019418367
26.28429149,0.001969388,26.09375382,0.001479592,24.73491102,-0.000658163,24.59443047,0.001826531,25.38071303,0.020566327
26.30574786,0.00230102,26.09149639,0.000494898,24.7302034,-0.00114898,24.57656942,0.001,25.39398406,0.021882653
26.30989502,0.00230102,26.09156365,0.000821429,24.73863391,-0.001478061,24.59078853,0.001331633,25.35031994,0.022377551
26.29651525,0.001969388,26.09470159,0.000494898,24.74128637,-0.001478061,24.5914178,0.001168367,25.35620936,0.023035714
26.28205404,0.001806122,26.10787839,0.001479592,24.72580686,-0.001478061,24.58555381,-0.000477551,25.34223601,0.021882653
26.29140386,0.000984694,26.11434719,0.001316327,24.70891462,-0.001478061,24.58983102,-0.000969388,25.32562008,0.020897959
26.28324981,0.000489796,26.12795846,0.001153061,24.70786161,-0.001478061,24.5897913,-0.000148469,25.32544561,0.019908163
26.28363445,0.001147959,26.17904684,0.000494898,24.68436496,-0.001313265,24.59868939,-0.000806122,25.34340244,0.019744898
26.29287311,0.000658163,26.21408447,0.001316327,24.7066256,-0.001313265,24.60066377,-0.000312755,25.33049056,0.020729592
26.30660342,0.000984694,26.23114882,0.000658163,24.71275182,-0.002135714,24.61523953,-0.000148469,25.32708583,0.020897959
26.30715021,0.000658163,26.23040593,0.000984694,24.73828973,-0.001806633,24.63147814,0.000836735,25.34979101,0.019744898
26.3137464,0.000489796,26.22568093,0.001316327,24.77248013,-0.001642296,24.62907628,0.001331633,25.34876215,0.019581633
26.30237566,0.000489796,26.22540509,0.000821429,24.81686586,-0.001478061,24.63152132,0.001331633,25.32843345,0.020239796
26.30375916,0.001147959,26.24918068,0.000984694,24.80680225,-0.00114898,24.63120562,0.001168367,25.30154936,0.021387755
26.30082605,0.000821429,26.24198494,0.000984694,24.78208854,-0.001806633,24.62716877,0.000509184,25.28578894,0.022045918
26.30383692,0.000658163,26.25704229,0.001316327,24.7521382,-0.001642296,24.64141533,0.000673469,25.32383106,0.022045918
26.32280389,0.000984694,26.25865208,0.001153061,24.75159686,-0.00114898,24.64241082,0.000344898,25.33848248,0.022540816
26.31814394,0.001147959,26.27857313,0.000984694,24.783376,-0.001478061,24.66807585,0.000673469,25.35145482,0.021719388
26.2443938,0.000658163,26.29194217,0.000163265,24.79284506,-0.001478061,24.70002318,0.001,25.35984673,0.02122449
26.19890726,0.000821429,26.29357902,0.001479592,24.79328129,-0.00230102,24.69947239,0.000836735,25.36123064,0.021387755
26.18301352,0.001311224,26.3046508,0.000821429,24.81848832,-0.001313265,24.6818983,0.001658163,25.37469208,0.020239796
26.17344382,0.000821429,26.30368448,0.000821429,24.82859296,-0.001313265,24.69094758,0.001494898,25.37832392,0.020566327
26.18667637,0.000489796,26.30351558,0.000821429,24.86701386,-0.000984694,24.70195917,0.001826531,25.41570935,0.021387755
26.19989854,0.000984694,26.30487684,0.001642857,24.85448175,-0.001806633,24.71894969,0.001168367,25.46422306,0.021061224
26.19380778,0.000821429,26.29554834,0.001479592,24.85797373,-0.00114898,24.73098261,0.001658163,25.4538805,0.020076531
26.18365966,0.001147959,26.27652192,0.001153061,24.87845867,-0.001642296,24.71556908,0.001331633,25.49453624,0.020239796
26.17176548,0.000984694,26.25161767,0.000821429,24.87680045,-0.00114898,24.77439753,0.001494898,25.52289915,0.020076531
26.17061896,0.000984694,26.23484074,0.000326531,24.87289041,-0.001313265,24.7908836,0.001658163,25.53314768,0.022209184
26.18377325,0.001479592,26.2346988,0.000821429,24.88255111,-0.00114898,24.7907871,0.000836735,25.55049428,0.022867347
26.19518182,0.000984694,26.22220496,0.000984694,24.89409839,-0.001313265,24.80972494,0.001,25.5545771,0.022045918
26.20181107,0.001642857,26.23186748,0.001316327,24.89507009,-0.001478061,24.82095806,0.001989796,25.58011434,0.023035714
26.1859152,0.001479592,26.23440477,0.002137755,24.89580892,-0.001478061,24.81471896,0.001331633,25.56113891,0.023035714
26.14285681,0.001147959,26.23479853,0.000326531,24.8871069,-0.000821429,24.82652586,0.001168367,25.56644813,0.022209184
26.16180281,0.001147959,26.24197395,0.001479592,24.87543908,-0.001970918,24.83053489,0.000673469,25.566812,0.021719388
26.23796133,0.000658163,26.25122575,0.001642857,24.85964092,-0.001806633,24.82342477,0.001168367,25.56745865,0.020566327
26.28672147,0.001147959,26.25966137,0.000984694,24.86121291,-0.001478061,24.83663147,0.000180102,25.56054804,0.02122449
26.29906857,0.000984694,26.25921352,0.000984694,24.85957166,-0.000984694,24.83431673,0.000344898,25.57577316,0.021556122
26.29968486,0.001147959,26.26039471,0.000821429,24.86345848,-0.000984694,24.8349276,0.000836735,25.58538983,0.022045918
26.29639935,0.001147959,26.26323467,0.000658163,24.89104685,-0.000821429,24.84097823,0.000673469,25.56503472,0.02319898
26.28719651,0.001147959,26.273579,0.000984694,24.92740635,-0.000984694,24.85761484,0.000509184,25.56339532,0.022867347
26.28228579,0.001147959,26.28247448,0.000163265,24.96128692,-0.001313265,24.86461015,0.000836735,25.56929919,0.023035714
26.28838731,0.000658163,26.24814039,0.001153061,24.98400298,-0.001642296,24.86813216,0.000344898,25.57390728,0.023035714
26.30260318,0.000821429,26.24482325,0.000658163,24.99824818,-0.001806633,24.86645008,1.58673E-05,25.59533956,0.021387755
26.28222944,0.001311224,26.23725837,0.000984694,25.02424424,-0.000658163,24.87242665,0.000509184,25.59890098,0.021387755
26.24474052,0.000489796,26.24975139,0.001479592,25.03803832,-0.001313265,24.8488584,1.58673E-05,25.60807177,0.02122449
26.234022,0.001479592,26.27074797,0.001153061,25.08876798,-0.00114898,24.8269271,0.000344898,25.60284942,0.020729592
26.24960706,0.000984694,26.27071059,0.001479592,25.09553265,-0.000658163,24.82698518,0.000509184,25.55364272,0.022045918
26.24929832,0.001642857,26.28849382,0.000821429,25.1233774,-0.000821429,24.8254712,-0.000148469,25.53498303,0.022704082
26.25218802,0.001806122,26.28581515,0.000658163,25.14057726,-0.000984694,24.84235107,0.000509184,25.54629331,0.021719388
26.26449561,0.000984694,26.26891151,0.000984694,25.17038368,-0.000326531,24.85859735,-0.000642857,25.54633738,0.021556122
26.27167752,0.000984694,26.26854361,0.000326531,25.19523306,-0.00114898,24.87859826,0.000836735,25.5678811,0.022867347
26.27811555,0.000821429,26.27109431,0.000658163,25.21215453,-0.000489796,24.89115017,1.58673E-05,25.56276155,0.022704082
26.26502901,0.000489796,26.27116096,0.00197449,25.21969694,-0.00114898,24.89480146,0.000673469,25.57560571,0.022209184
26.25815659,0.000658163,26.26732965,0.001642857,25.2325522,-0.001313265,24.90448295,-0.000148469,25.5823636,0.022045918
26.26035101,0.001147959,26.26712792,0.000984694,25.2809935,-0.000984694,24.91324224,0.000509184,25.55911319,0.021387755
26.25210073,0.000658163,26.24889261,0.001316327,25.29018152,-0.001313265,24.91166493,1.58673E-05,25.5229682,0.021556122
26.25534931,0.000821429,26.24620111,0.000658163,25.30505796,-0.000658163,24.912511,1.58673E-05,25.49987226,0.021719388
26.25444184,0.001147959,26.24021017,0.000658163,25.36594409,-0.000489796,24.92048149,-0.000312755,25.48766931,0.022045918
26.24062911,0.000984694,26.25662573,0.000821429,25.39288405,-0.00114898,24.91578937,-0.000148469,25.47525805,0.022704082
26.25124295,0.001311224,26.27198165,0.001153061,25.43017905,-0.00114898,24.97939188,1.58673E-05,25.47242503,0.022377551
26.26038505,0.000821429,26.27001143,0.002137755,25.45181186,-0.000658163,25.08720401,0.000836735,25.47096977,0.022045918
26.23697184,0.000984694,26.26947277,0.001806122,25.47224544,-0.00114898,25.13610921,0.001168367,25.44670464,0.021719388
26.15647632,0.000984694,26.27124768,0.001479592,25.50049298,-0.000984694,25.13853476,0.001168367,25.38858256,0.021556122
26.13955882,0.001147959,26.28169079,0.001642857,25.49897011,-0.000326531,25.144576,0.000673469,25.34143502,0.021882653
26.14954472,0.000658163,26.27764544,0.001642857,25.49981894,-0.000984694,25.14570755,0.000180102,25.35106492,0.021719388
26.1386733,0.001311224,26.29010424,0.001806122,25.54031646,-0.000326531,25.1599784,1.58673E-05,25.34974495,0.021387755
26.11677252,0.000984694,26.29577308,0.000984694,25.5404185,-0.000821429,25.16014092,0.000180102,25.36586221,0.022045918
26.11537621,0.000821429,26.2969552,0.000821429,25.5486968,-0.000658163,25.15265109,0.000180102,25.36866531,0.022209184
26.13639194,0.001147959,26.28933849,0.001479592,25.56510885,-0.00114898,25.15816086,-0.000642857,25.35003791,0.022867347
26.1377647,0.000658163,26.29648848,0.000984694,25.58559455,-0.000821429,25.11383315,0.000344898,25.35007116,0.021719388
26.12098114,0.000984694,26.30813652,0.001642857,25.60652965,-0.000984694,25.0746749,0.000180102,25.34480497,0.021719388
26.11356954,0.001147959,26.315839,0.001479592,25.60222201,-0.000489796,25.06273447,0.001,25.34086961,0.022867347
26.13139014,0.000984694,26.31300911,0.001479592,25.6049065,0.000331633,25.07891247,0.001,25.33336004,0.021882653
26.14273095,0.000658163,26.29922274,0.001316327,25.60051081,0.000331633,25.08784991,0.001658163,25.33173012,0.022045918
26.14060476,0.000984694,26.30829605,0.001479592,25.6197572,0,25.08159737,1.58673E-05,25.33472548,0.022540816
26.14270828,0.001147959,26.29773366,0.001642857,25.62790978,-0.000821429,25.0954895,0.000344898,25.30924373,0.022377551
26.16644639,0.001147959,26.29696411,0.000984694,25.62818569,-0.000821429,25.09725533,0.000509184,25.30777699,0.021882653
26.16729298,0.000821429,26.3044505,0.000984694,25.63970492,-0.000163265,25.09803852,-0.000148469,25.32023307,0.022209184
26.17778025,0.001479592,26.32388953,0.000984694,25.67497108,-0.000821429,25.10324993,0.000344898,25.37954542,0.021882653
26.18533523,0.001147959,26.32414767,0.000984694,25.69593779,0,25.09670397,0.000180102,25.3820844,0.022209184
26.18050186,0.000984694,26.35115435,0.001642857,25.68227476,-0.000984694,25.10731895,0.000509184,25.41280082,0.021882653
26.19153795,0.000658163,26.32157802,0.001153061,25.66802545,0,25.09488622,0.001,25.42625697,0.021719388
26.19561542,0.001642857,26.32089643,0.001479592,25.69480601,-0.000984694,25.09916209,0.001168367,25.43513902,0.021556122
26.19617221,0.000326531,26.31958397,0.001153061,25.71012105,-0.000326531,25.083164,0.000673469,25.42885861,0.022704082
26.20141111,0.001311224,26.31420149,0.002137755,25.71866344,-0.000326531,25.07655087,0.001168367,25.41620359,0.022209184
26.20623163,0.001311224,26.31553079,0.001806122,25.72451296,-0.000163265,25.03121736,0.000673469,25.42896483,0.022704082
26.22519739,0.000821429,26.30713679,0.000494898,25.72441132,-0.000658163,25.02506469,0.000673469,25.43621702,0.023035714
26.22942783,0.000489796,26.32777729,0.000984694,25.75624562,-0.000326531,24.99318389,0.000180102,25.43269347,0.021719388
26.23259309,0.000821429,26.34364549,0.001479592,25.73247589,0.000658163,24.97560726,0.000344898,25.4715903,0.021387755
26.24045706,0.000658163,26.33572724,0.001642857,25.74999138,0.000168367,24.96431688,-0.000148469,25.47577231,0.022209184
26.2424902,0.001147959,26.32666301,0.00197449,25.73350269,0.000331633,24.97018664,-0.000806122,25.48610583,0.022540816
26.23805186,0.000984694,26.33238064,0.001153061,25.73551972,-0.000326531,24.95587949,0.001,25.48895535,0.021556122
26.23491946,0.001147959,26.33353738,0.001316327,25.72740878,0.000168367,24.96349687,0.000673469,25.52368666,0.021556122
26.2286713,0.000984694,26.34164302,0.001479592,25.74872216,0,24.95916664,0.001,25.51260344,0.022045918
26.23754113,0.001147959,26.35462685,0.000494898,25.75932238,0,24.94841046,0.001494898,25.51041827,0.023035714
26.20552197,0.000984694,26.35664906,0.00197449,25.77038713,-0.000163265,24.94843555,1.58673E-05,25.52668471,0.022867347
26.18651972,0.000984694,26.35891969,0.001479592,25.77361598,0.000494898,24.94889679,0.000509184,25.58778176,0.022704082
26.18416549,0.000821429,26.37045328,0.001153061,25.7837823,-0.000489796,24.95778608,0.000509184,25.64993645,0.022209184
26.17295394,0.000821429,26.35344246,0.001479592,25.77402078,0.000331633,24.96989652,-0.000148469,25.7006329,0.02122449
26.18254553,0.001311224,26.32920347,0.001479592,25.78702649,-0.000658163,24.97692907,-0.000312755,25.70372127,0.022209184
26.16883562,0.001311224,26.33188711,0.001316327,25.79125195,0.000331633,24.98847949,0.000673469,25.74776677,0.021882653
26.16617613,0.001311224,26.3086088,0.000658163,25.79685368,0.000331633,24.9983866,0.000344898,25.81404964,0.022377551
26.1685854,0.000984694,26.30637718,0.001316327,25.79539749,-0.000163265,24.99765401,0.000673469,25.86832204,0.022209184
26.15748615,0.001147959,26.28437568,0.001316327,25.81317159,0.000168367,25.01756033,0.000836735,25.95736664,0.022209184
26.19829468,0.000489796,26.30018423,0.001479592,25.82354556,-0.000658163,25.01767289,0.001168367,26.04079261,0.022704082
26.24254156,0.001147959,26.30554505,0.001153061,25.8446665,0,25.00056616,1.58673E-05,26.08717974,0.022209184
26.24354118,0.001147959,26.30360483,0.001479592,25.85702572,-0.000489796,24.99924428,1.58673E-05,26.19885521,0.021882653
26.24341749,0.001147959,26.29899589,0.000984694,25.90919601,0.000331633,24.99687467,-0.000148469,26.26854182,0.021882653
26.24495459,0.000821429,26.29012555,0.001479592,25.95098322,-0.000326531,25.02351575,-0.000806122,26.35497139,0.021061224
26.26241496,0.001311224,26.29929778,0.002137755,25.97221987,-0.000489796,25.04021195,-0.000642857,26.36398768,0.022540816
26.25280552,0.000821429,26.27777575,0.003122449,25.98295681,-0.000489796,25.02412897,0.000344898,26.48633269,0.021061224
26.2452301,0.001311224,26.28491093,0.003285714,25.99167286,-0.000326531,25.02593711,0.000673469,26.5980349,0.02319898
26.24883685,0.001147959,26.28503387,0.002795918,25.99481787,-0.000163265,25.03849878,0.000344898,26.7145671,0.021882653
26.26341899,0.000489796,26.28687814,0.002959184,25.99303456,-0.000821429,25.02690017,0.000673469,26.82166178,0.023035714
26.26479636,0.000658163,26.29395579,0.002795918,25.99541739,-0.00114898,25.02529747,0.000673469,26.93768892,0.021882653
26.26157936,0.000821429,26.30702542,0.00197449,25.99600815,-0.000326531,25.02001458,0.000344898,27.04662617,0.020729592
