1876	2018-02-11 23:09:00.114000	8.519604e+01	C
1877	2018-02-11 23:09:00.247000	8.524347e+01	C
1878	2018-02-11 23:09:00.381000	8.524969e+01	C
1879	2018-02-11 23:09:00.515000	8.524999e+01	C
1880	2018-02-11 23:09:00.648000	8.527830e+01	C
1881	2018-02-11 23:09:00.780000	8.526037e+01	C
1882	2018-02-11 23:09:00.914000	8.528073e+01	C
1883	2018-02-11 23:09:01.048000	8.530798e+01	C
1884	2018-02-11 23:09:01.181000	8.530612e+01	C
1885	2018-02-11 23:09:01.314000	8.530963e+01	C
1886	2018-02-11 23:09:01.447000	8.530960e+01	C
1887	2018-02-11 23:09:01.581000	8.533165e+01	C
1888	2018-02-11 23:09:01.715000	8.534621e+01	C
1889	2018-02-11 23:09:01.848000	8.532432e+01	C
1890	2018-02-11 23:09:01.981000	8.530869e+01	C
1891	2018-02-11 23:09:02.115000	8.533181e+01	C
1892	2018-02-11 23:09:02.248000	8.534041e+01	C
1893	2018-02-11 23:09:02.382000	8.531899e+01	C
1894	2018-02-11 23:09:02.515000	8.532588e+01	C
1895	2018-02-11 23:09:02.648000	8.530924e+01	C
1896	2018-02-11 23:09:02.780000	8.531760e+01	C
1897	2018-02-11 23:09:02.914000	8.532070e+01	C
1898	2018-02-11 23:09:03.048000	8.530989e+01	C
1899	2018-02-11 23:09:03.181000	8.529720e+01	C
1900	2018-02-11 23:09:03.313000	8.532363e+01	C
1901	2018-02-11 23:09:03.446000	8.533343e+01	C
1902	2018-02-11 23:09:03.580000	8.534797e+01	C
1903	2018-02-11 23:09:03.713000	8.536357e+01	C
1904	2018-02-11 23:09:03.846000	8.536652e+01	C
1905	2018-02-11 23:09:03.979000	8.538562e+01	C
1906	2018-02-11 23:09:04.113000	8.536580e+01	C
1907	2018-02-11 23:09:04.246000	8.538264e+01	C
1908	2018-02-11 23:09:04.380000	8.538379e+01	C
1909	2018-02-11 23:09:04.513000	8.539564e+01	C
1910	2018-02-11 23:09:04.646000	8.539443e+01	C
1911	2018-02-11 23:09:04.779000	8.540183e+01	C
1912	2018-02-11 23:09:04.913000	8.541475e+01	C
1913	2018-02-11 23:09:05.046000	8.541845e+01	C
1914	2018-02-11 23:09:05.180000	8.540708e+01	C
1915	2018-02-11 23:09:05.312000	8.542751e+01	C
1916	2018-02-11 23:09:05.446000	8.544410e+01	C
1917	2018-02-11 23:09:05.580000	8.544358e+01	C
1918	2018-02-11 23:09:05.713000	8.545938e+01	C
1919	2018-02-11 23:09:05.846000	8.543903e+01	C
1920	2018-02-11 23:09:05.979000	8.545609e+01	C
1921	2018-02-11 23:09:06.113000	8.544986e+01	C
1922	2018-02-11 23:09:06.247000	8.544859e+01	C
1923	2018-02-11 23:09:06.380000	8.546995e+01	C
1924	2018-02-11 23:09:06.513000	8.548367e+01	C
1925	2018-02-11 23:09:06.647000	8.546124e+01	C
1926	2018-02-11 23:09:06.780000	8.547782e+01	C
1927	2018-02-11 23:09:06.914000	8.547683e+01	C
1928	2018-02-11 23:09:07.047000	8.548267e+01	C
1929	2018-02-11 23:09:07.180000	8.546739e+01	C
1930	2018-02-11 23:09:07.313000	8.546821e+01	C
1931	2018-02-11 23:09:07.447000	8.546575e+01	C
1932	2018-02-11 23:09:07.580000	8.547856e+01	C
1933	2018-02-11 23:09:07.714000	8.547548e+01	C
1934	2018-02-11 23:09:07.847000	8.547378e+01	C
1935	2018-02-11 23:09:07.980000	8.548074e+01	C
1936	2018-02-11 23:09:08.114000	8.550786e+01	C
1937	2018-02-11 23:09:08.247000	8.550944e+01	C
1938	2018-02-11 23:09:08.380000	8.551057e+01	C
1939	2018-02-11 23:09:08.513000	8.551155e+01	C
1940	2018-02-11 23:09:08.647000	8.552198e+01	C
1941	2018-02-11 23:09:08.781000	8.551364e+01	C
1942	2018-02-11 23:09:08.914000	8.549279e+01	C
1943	2018-02-11 23:09:09.048000	8.551448e+01	C
1944	2018-02-11 23:09:09.180000	8.553655e+01	C
1945	2018-02-11 23:09:09.313000	8.555926e+01	C
1946	2018-02-11 23:09:09.447000	8.558018e+01	C
1947	2018-02-11 23:09:09.580000	8.558818e+01	C
1948	2018-02-11 23:09:09.713000	8.561222e+01	C
1949	2018-02-11 23:09:09.846000	8.562701e+01	C
1950	2018-02-11 23:09:09.979000	8.562604e+01	C
1951	2018-02-11 23:09:10.113000	8.565792e+01	C
1952	2018-02-11 23:09:10.246000	8.564557e+01	C
1953	2018-02-11 23:09:10.379000	8.564749e+01	C
1954	2018-02-11 23:09:10.511000	8.566846e+01	C
1955	2018-02-11 23:09:10.645000	8.567112e+01	C
1956	2018-02-11 23:09:10.779000	8.565533e+01	C
1957	2018-02-11 23:09:10.912000	8.566410e+01	C
1958	2018-02-11 23:09:11.045000	8.566926e+01	C
1959	2018-02-11 23:09:11.178000	8.568565e+01	C
1960	2018-02-11 23:09:11.312000	8.571830e+01	C
1961	2018-02-11 23:09:11.446000	8.568381e+01	C
1962	2018-02-11 23:09:11.579000	8.568478e+01	C
1963	2018-02-11 23:09:11.712000	8.570408e+01	C
1964	2018-02-11 23:09:11.846000	8.571751e+01	C
1965	2018-02-11 23:09:11.980000	8.572956e+01	C
1966	2018-02-11 23:09:12.114000	8.574021e+01	C
1967	2018-02-11 23:09:12.247000	8.575324e+01	C
1968	2018-02-11 23:09:12.380000	8.576598e+01	C
1969	2018-02-11 23:09:12.513000	8.578904e+01	C
1970	2018-02-11 23:09:12.647000	8.581177e+01	C
1971	2018-02-11 23:09:12.781000	8.580502e+01	C
1972	2018-02-11 23:09:12.914000	8.582767e+01	C
1973	2018-02-11 23:09:13.047000	8.583199e+01	C
1974	2018-02-11 23:09:13.180000	8.583849e+01	C
1975	2018-02-11 23:09:13.314000	8.582577e+01	C
1976	2018-02-11 23:09:13.447000	8.583281e+01	C
1977	2018-02-11 23:09:13.580000	8.586916e+01	C
1978	2018-02-11 23:09:13.713000	8.586254e+01	C
1979	2018-02-11 23:09:13.847000	8.587147e+01	C
1980	2018-02-11 23:09:13.981000	8.587348e+01	C
1981	2018-02-11 23:09:14.115000	8.587176e+01	C
1982	2018-02-11 23:09:14.248000	8.586912e+01	C
1983	2018-02-11 23:09:14.381000	8.589576e+01	C
1984	2018-02-11 23:09:14.514000	8.588211e+01	C
1985	2018-02-11 23:09:14.648000	8.589641e+01	C
1986	2018-02-11 23:09:14.782000	8.591303e+01	C
1987	2018-02-11 23:09:14.915000	8.591092e+01	C
1988	2018-02-11 23:09:15.047000	8.592944e+01	C
1989	2018-02-11 23:09:15.181000	8.591741e+01	C
1990	2018-02-11 23:09:15.315000	8.594307e+01	C
1991	2018-02-11 23:09:15.448000	8.594884e+01	C
1992	2018-02-11 23:09:15.581000	8.594571e+01	C
1993	2018-02-11 23:09:15.714000	8.597161e+01	C
1994	2018-02-11 23:09:15.848000	8.597285e+01	C
1995	2018-02-11 23:09:15.981000	8.598404e+01	C
1996	2018-02-11 23:09:16.114000	8.601724e+01	C
1997	2018-02-11 23:09:16.247000	8.600211e+01	C
1998	2018-02-11 23:09:16.380000	8.601603e+01	C
1999	2018-02-11 23:09:16.514000	8.601885e+01	C
2000	2018-02-11 23:09:16.648000	8.602461e+01	C
2001	2018-02-11 23:09:16.781000	8.604220e+01	C
2002	2018-02-11 23:09:16.914000	8.606249e+01	C
2003	2018-02-11 23:09:17.046000	8.604469e+01	C
2004	2018-02-11 23:09:17.180000	8.604531e+01	C
2005	2018-02-11 23:09:17.314000	8.607163e+01	C
2006	2018-02-11 23:09:17.447000	8.609681e+01	C
2007	2018-02-11 23:09:17.580000	8.610014e+01	C
2008	2018-02-11 23:09:17.712000	8.611630e+01	C
2009	2018-02-11 23:09:17.846000	8.610411e+01	C
2010	2018-02-11 23:09:17.979000	8.612094e+01	C
2011	2018-02-11 23:09:18.112000	8.609765e+01	C
2012	2018-02-11 23:09:18.246000	8.609829e+01	C
2013	2018-02-11 23:09:18.379000	8.610277e+01	C
2014	2018-02-11 23:09:18.513000	8.612600e+01	C
2015	2018-02-11 23:09:18.646000	8.613999e+01	C
2016	2018-02-11 23:09:18.779000	8.616014e+01	C
2017	2018-02-11 23:09:18.912000	8.616314e+01	C
2018	2018-02-11 23:09:19.046000	8.617467e+01	C
2019	2018-02-11 23:09:19.180000	8.620132e+01	C
2020	2018-02-11 23:09:19.314000	8.623790e+01	C
2021	2018-02-11 23:09:19.447000	8.625946e+01	C
2022	2018-02-11 23:09:19.579000	8.627226e+01	C
2023	2018-02-11 23:09:19.713000	8.629124e+01	C
2024	2018-02-11 23:09:19.847000	8.630088e+01	C
2025	2018-02-11 23:09:19.980000	8.629410e+01	C
2026	2018-02-11 23:09:20.113000	8.632297e+01	C
2027	2018-02-11 23:09:20.246000	8.632573e+01	C
2028	2018-02-11 23:09:20.380000	8.641331e+01	C
2029	2018-02-11 23:09:20.514000	8.645361e+01	C
2030	2018-02-11 23:09:20.647000	8.647897e+01	C
2031	2018-02-11 23:09:20.780000	8.648883e+01	C
2032	2018-02-11 23:09:20.913000	8.648773e+01	C
2033	2018-02-11 23:09:21.047000	8.650004e+01	C
2034	2018-02-11 23:09:21.180000	8.650836e+01	C
2035	2018-02-11 23:09:21.313000	8.651991e+01	C
2036	2018-02-11 23:09:21.446000	8.654117e+01	C
2037	2018-02-11 23:09:21.580000	8.651494e+01	C
2038	2018-02-11 23:09:21.715000	8.652739e+01	C
2039	2018-02-11 23:09:21.848000	8.653894e+01	C
2040	2018-02-11 23:09:21.982000	8.654754e+01	C
2041	2018-02-11 23:09:22.115000	8.655567e+01	C
2042	2018-02-11 23:09:22.248000	8.657461e+01	C
2043	2018-02-11 23:09:22.382000	8.655879e+01	C
2044	2018-02-11 23:09:22.515000	8.654549e+01	C
2045	2018-02-11 23:09:22.648000	8.649791e+01	C
2046	2018-02-11 23:09:22.780000	8.647830e+01	C
2047	2018-02-11 23:09:22.914000	8.645098e+01	C
2048	2018-02-11 23:09:23.048000	8.646527e+01	C
2049	2018-02-11 23:09:23.181000	8.646875e+01	C
2050	2018-02-11 23:09:23.314000	8.644444e+01	C
2051	2018-02-11 23:09:23.446000	8.647739e+01	C
2052	2018-02-11 23:09:23.580000	8.646379e+01	C
2053	2018-02-11 23:09:23.713000	8.648502e+01	C
2054	2018-02-11 23:09:23.846000	8.648106e+01	C
2055	2018-02-11 23:09:23.979000	8.649741e+01	C
2056	2018-02-11 23:09:24.112000	8.650770e+01	C
2057	2018-02-11 23:09:24.246000	8.650020e+01	C
2058	2018-02-11 23:09:24.380000	8.652165e+01	C
2059	2018-02-11 23:09:24.513000	8.653607e+01	C
2060	2018-02-11 23:09:24.646000	8.653537e+01	C
2061	2018-02-11 23:09:24.779000	8.657394e+01	C
2062	2018-02-11 23:09:24.913000	8.657180e+01	C
2063	2018-02-11 23:09:25.047000	8.655790e+01	C
2064	2018-02-11 23:09:25.180000	8.657334e+01	C
2065	2018-02-11 23:09:25.312000	8.657353e+01	C
2066	2018-02-11 23:09:25.446000	8.658360e+01	C
2067	2018-02-11 23:09:25.580000	8.659918e+01	C
2068	2018-02-11 23:09:25.713000	8.663257e+01	C
2069	2018-02-11 23:09:25.846000	8.662356e+01	C
2070	2018-02-11 23:09:25.979000	8.665372e+01	C
2071	2018-02-11 23:09:26.113000	8.667488e+01	C
2072	2018-02-11 23:09:26.247000	8.669004e+01	C
2073	2018-02-11 23:09:26.380000	8.669897e+01	C
2074	2018-02-11 23:09:26.513000	8.670536e+01	C
2075	2018-02-11 23:09:26.646000	8.670985e+01	C
2076	2018-02-11 23:09:26.780000	8.669311e+01	C
2077	2018-02-11 23:09:26.914000	8.668598e+01	C
2078	2018-02-11 23:09:27.047000	8.668461e+01	C
2079	2018-02-11 23:09:27.180000	8.668193e+01	C
2080	2018-02-11 23:09:27.313000	8.669605e+01	C
2081	2018-02-11 23:09:27.447000	8.671446e+01	C
2082	2018-02-11 23:09:27.581000	8.674022e+01	C
2083	2018-02-11 23:09:27.714000	8.673778e+01	C
2084	2018-02-11 23:09:27.847000	8.672118e+01	C
2085	2018-02-11 23:09:27.980000	8.671270e+01	C
2086	2018-02-11 23:09:28.114000	8.673744e+01	C
2087	2018-02-11 23:09:28.248000	8.673014e+01	C
2088	2018-02-11 23:09:28.381000	8.674887e+01	C
2089	2018-02-11 23:09:28.513000	8.672437e+01	C
2090	2018-02-11 23:09:28.647000	8.674091e+01	C
2091	2018-02-11 23:09:28.781000	8.676331e+01	C
2092	2018-02-11 23:09:28.914000	8.674926e+01	C
2093	2018-02-11 23:09:29.047000	8.673604e+01	C
2094	2018-02-11 23:09:29.180000	8.673445e+01	C
2095	2018-02-11 23:09:29.313000	8.674703e+01	C
2096	2018-02-11 23:09:29.447000	8.677772e+01	C
2097	2018-02-11 23:09:29.581000	8.679447e+01	C
2098	2018-02-11 23:09:29.714000	8.681757e+01	C
2099	2018-02-11 23:09:29.846000	8.680341e+01	C
2100	2018-02-11 23:09:29.979000	8.683750e+01	C
2101	2018-02-11 23:09:30.113000	8.682747e+01	C
2102	2018-02-11 23:09:30.246000	8.685379e+01	C
2103	2018-02-11 23:09:30.379000	8.690452e+01	C
2104	2018-02-11 23:09:30.512000	8.688270e+01	C
2105	2018-02-11 23:09:30.645000	8.688402e+01	C
2106	2018-02-11 23:09:30.779000	8.689836e+01	C
2107	2018-02-11 23:09:30.912000	8.690980e+01	C
2108	2018-02-11 23:09:31.045000	8.692567e+01	C
2109	2018-02-11 23:09:31.178000	8.693129e+01	C
2110	2018-02-11 23:09:31.312000	8.693257e+01	C
2111	2018-02-11 23:09:31.445000	8.697674e+01	C
2112	2018-02-11 23:09:31.579000	8.697245e+01	C
2113	2018-02-11 23:09:31.712000	8.697867e+01	C
2114	2018-02-11 23:09:31.845000	8.700976e+01	C
2115	2018-02-11 23:09:31.980000	8.702865e+01	C
2116	2018-02-11 23:09:32.114000	8.704073e+01	C
2117	2018-02-11 23:09:32.247000	8.706408e+01	C
2118	2018-02-11 23:09:32.380000	8.706479e+01	C
2119	2018-02-11 23:09:32.513000	8.707576e+01	C
2120	2018-02-11 23:09:32.647000	8.708330e+01	C
2121	2018-02-11 23:09:32.781000	8.707870e+01	C
2122	2018-02-11 23:09:32.914000	8.711526e+01	C
2123	2018-02-11 23:09:33.047000	8.711881e+01	C
2124	2018-02-11 23:09:33.180000	8.710446e+01	C
2125	2018-02-11 23:09:33.314000	8.711167e+01	C
2126	2018-02-11 23:09:33.447000	8.711257e+01	C
2127	2018-02-11 23:09:33.581000	8.712841e+01	C
2128	2018-02-11 23:09:33.714000	8.713206e+01	C
2129	2018-02-11 23:09:33.847000	8.713484e+01	C
2130	2018-02-11 23:09:33.981000	8.714017e+01	C
2131	2018-02-11 23:09:34.114000	8.712393e+01	C
2132	2018-02-11 23:09:34.247000	8.711899e+01	C
2133	2018-02-11 23:09:34.380000	8.712425e+01	C
2134	2018-02-11 23:09:34.514000	8.713540e+01	C
2135	2018-02-11 23:09:34.648000	8.715939e+01	C
2136	2018-02-11 23:09:34.782000	8.717163e+01	C
2137	2018-02-11 23:09:34.915000	8.716085e+01	C
2138	2018-02-11 23:09:35.048000	8.716305e+01	C
2139	2018-02-11 23:09:35.181000	8.720297e+01	C
2140	2018-02-11 23:09:35.315000	8.721676e+01	C
2141	2018-02-11 23:09:35.448000	8.723252e+01	C
2142	2018-02-11 23:09:35.581000	8.723982e+01	C
2143	2018-02-11 23:09:35.714000	8.724489e+01	C
2144	2018-02-11 23:09:35.848000	8.725349e+01	C
2145	2018-02-11 23:09:35.981000	8.726286e+01	C
2146	2018-02-11 23:09:36.114000	8.725019e+01	C
2147	2018-02-11 23:09:36.247000	8.724269e+01	C
2148	2018-02-11 23:09:36.380000	8.725854e+01	C
2149	2018-02-11 23:09:36.514000	8.726992e+01	C
2150	2018-02-11 23:09:36.647000	8.727509e+01	C
2151	2018-02-11 23:09:36.780000	8.728849e+01	C
2152	2018-02-11 23:09:36.913000	8.730031e+01	C
2153	2018-02-11 23:09:37.046000	8.729951e+01	C
2154	2018-02-11 23:09:37.180000	8.729172e+01	C
2155	2018-02-11 23:09:37.314000	8.730512e+01	C
2156	2018-02-11 23:09:37.447000	8.730292e+01	C
2157	2018-02-11 23:09:37.580000	8.730298e+01	C
2158	2018-02-11 23:09:37.712000	8.730241e+01	C
2159	2018-02-11 23:09:37.846000	8.729326e+01	C
2160	2018-02-11 23:09:37.979000	8.731042e+01	C
2161	2018-02-11 23:09:38.113000	8.730637e+01	C
2162	2018-02-11 23:09:38.246000	8.730060e+01	C
2163	2018-02-11 23:09:38.379000	8.733006e+01	C
2164	2018-02-11 23:09:38.513000	8.734253e+01	C
2165	2018-02-11 23:09:38.646000	8.734166e+01	C
2166	2018-02-11 23:09:38.779000	8.734904e+01	C
2167	2018-02-11 23:09:38.912000	8.736448e+01	C
2168	2018-02-11 23:09:39.046000	8.736932e+01	C
2169	2018-02-11 23:09:39.179000	8.739152e+01	C
2170	2018-02-11 23:09:39.313000	8.740800e+01	C
2171	2018-02-11 23:09:39.446000	8.738043e+01	C
2172	2018-02-11 23:09:39.579000	8.739545e+01	C
2173	2018-02-11 23:09:39.713000	8.741461e+01	C
2174	2018-02-11 23:09:39.847000	8.740776e+01	C
2175	2018-02-11 23:09:39.980000	8.742993e+01	C
2176	2018-02-11 23:09:40.113000	8.741019e+01	C
2177	2018-02-11 23:09:40.246000	8.741721e+01	C
2178	2018-02-11 23:09:40.380000	8.744040e+01	C
2179	2018-02-11 23:09:40.514000	8.743975e+01	C
2180	2018-02-11 23:09:40.647000	8.740801e+01	C
2181	2018-02-11 23:09:40.780000	8.743329e+01	C
2182	2018-02-11 23:09:40.913000	8.745471e+01	C
2183	2018-02-11 23:09:41.047000	8.747086e+01	C
2184	2018-02-11 23:09:41.180000	8.747168e+01	C
2185	2018-02-11 23:09:41.314000	8.749484e+01	C
2186	2018-02-11 23:09:41.447000	8.751143e+01	C
2187	2018-02-11 23:09:41.580000	8.750068e+01	C
2188	2018-02-11 23:09:41.714000	8.750535e+01	C
2189	2018-02-11 23:09:41.848000	8.752227e+01	C
2190	2018-02-11 23:09:41.981000	8.753153e+01	C
2191	2018-02-11 23:09:42.114000	8.752941e+01	C
2192	2018-02-11 23:09:42.248000	8.754176e+01	C
2193	2018-02-11 23:09:42.382000	8.753844e+01	C
2194	2018-02-11 23:09:42.515000	8.754542e+01	C
2195	2018-02-11 23:09:42.648000	8.755080e+01	C
2196	2018-02-11 23:09:42.781000	8.756062e+01	C
2197	2018-02-11 23:09:42.914000	8.755962e+01	C
2198	2018-02-11 23:09:43.048000	8.755248e+01	C
2199	2018-02-11 23:09:43.181000	8.755157e+01	C
2200	2018-02-11 23:09:43.314000	8.757282e+01	C
2201	2018-02-11 23:09:43.447000	8.758522e+01	C
2202	2018-02-11 23:09:43.580000	8.758932e+01	C
2203	2018-02-11 23:09:43.713000	8.758808e+01	C
2204	2018-02-11 23:09:43.846000	8.763045e+01	C
2205	2018-02-11 23:09:43.979000	8.764382e+01	C
2206	2018-02-11 23:09:44.112000	8.766096e+01	C
2207	2018-02-11 23:09:44.246000	8.766570e+01	C
2208	2018-02-11 23:09:44.379000	8.766680e+01	C
2209	2018-02-11 23:09:44.512000	8.765855e+01	C
2210	2018-02-11 23:09:44.645000	8.768138e+01	C
2211	2018-02-11 23:09:44.779000	8.772121e+01	C
2212	2018-02-11 23:09:44.913000	8.772836e+01	C
2213	2018-02-11 23:09:45.047000	8.772379e+01	C
2214	2018-02-11 23:09:45.180000	8.772733e+01	C
2215	2018-02-11 23:09:45.313000	8.773298e+01	C
2216	2018-02-11 23:09:45.446000	8.771670e+01	C
2217	2018-02-11 23:09:45.580000	8.773297e+01	C
2218	2018-02-11 23:09:45.713000	8.771756e+01	C
2219	2018-02-11 23:09:45.847000	8.773565e+01	C
2220	2018-02-11 23:09:45.980000	8.774579e+01	C
2221	2018-02-11 23:09:46.113000	8.772453e+01	C
2222	2018-02-11 23:09:46.247000	8.774569e+01	C
2223	2018-02-11 23:09:46.380000	8.773729e+01	C
2224	2018-02-11 23:09:46.513000	8.774789e+01	C
2225	2018-02-11 23:09:46.646000	8.775825e+01	C
2226	2018-02-11 23:09:46.780000	8.776204e+01	C
2227	2018-02-11 23:09:46.913000	8.776136e+01	C
2228	2018-02-11 23:09:47.047000	8.777955e+01	C
2229	2018-02-11 23:09:47.180000	8.778308e+01	C
2230	2018-02-11 23:09:47.313000	8.778060e+01	C
2231	2018-02-11 23:09:47.447000	8.780126e+01	C
2232	2018-02-11 23:09:47.581000	8.779519e+01	C
2233	2018-02-11 23:09:47.714000	8.778131e+01	C
2234	2018-02-11 23:09:47.847000	8.779060e+01	C
2235	2018-02-11 23:09:47.980000	8.778117e+01	C
2236	2018-02-11 23:09:48.114000	8.776352e+01	C
2237	2018-02-11 23:09:48.248000	8.778089e+01	C
2238	2018-02-11 23:09:48.381000	8.780238e+01	C
2239	2018-02-11 23:09:48.514000	8.779896e+01	C
2240	2018-02-11 23:09:48.647000	8.777394e+01	C
2241	2018-02-11 23:09:48.781000	8.777856e+01	C
2242	2018-02-11 23:09:48.914000	8.777899e+01	C
2243	2018-02-11 23:09:49.047000	8.783064e+01	C
2244	2018-02-11 23:09:49.180000	8.782142e+01	C
2245	2018-02-11 23:09:49.313000	8.784599e+01	C
2246	2018-02-11 23:09:49.446000	8.782230e+01	C
2247	2018-02-11 23:09:49.580000	8.783368e+01	C
2248	2018-02-11 23:09:49.713000	8.782722e+01	C
2249	2018-02-11 23:09:49.846000	8.781228e+01	C
2250	2018-02-11 23:09:49.979000	8.783271e+01	C
2251	2018-02-11 23:09:50.113000	8.785124e+01	C
2252	2018-02-11 23:09:50.246000	8.786823e+01	C
2253	2018-02-11 23:09:50.379000	8.786151e+01	C
2254	2018-02-11 23:09:50.512000	8.785728e+01	C
2255	2018-02-11 23:09:50.645000	8.789497e+01	C
2256	2018-02-11 23:09:50.779000	8.789438e+01	C
2257	2018-02-11 23:09:50.912000	8.790461e+01	C
2258	2018-02-11 23:09:51.045000	8.790831e+01	C
2259	2018-02-11 23:09:51.178000	8.790134e+01	C
2260	2018-02-11 23:09:51.312000	8.793541e+01	C
2261	2018-02-11 23:09:51.445000	8.794542e+01	C
2262	2018-02-11 23:09:51.579000	8.795769e+01	C
2263	2018-02-11 23:09:51.712000	8.796826e+01	C
2264	2018-02-11 23:09:51.845000	8.797506e+01	C
2265	2018-02-11 23:09:51.979000	8.798188e+01	C
2266	2018-02-11 23:09:52.113000	8.800285e+01	C
2267	2018-02-11 23:09:52.246000	8.802936e+01	C
2268	2018-02-11 23:09:52.380000	8.801718e+01	C
2269	2018-02-11 23:09:52.513000	8.802464e+01	C
2270	2018-02-11 23:09:52.646000	8.803351e+01	C
2271	2018-02-11 23:09:52.780000	8.805735e+01	C
2272	2018-02-11 23:09:52.913000	8.808082e+01	C
2273	2018-02-11 23:09:53.046000	8.808433e+01	C
2274	2018-02-11 23:09:53.179000	8.809942e+01	C
2275	2018-02-11 23:09:53.313000	8.813362e+01	C
2276	2018-02-11 23:09:53.446000	8.815343e+01	C
2277	2018-02-11 23:09:53.580000	8.814724e+01	C
2278	2018-02-11 23:09:53.713000	8.815451e+01	C
2279	2018-02-11 23:09:53.846000	8.815466e+01	C
2280	2018-02-11 23:09:53.980000	8.819098e+01	C
2281	2018-02-11 23:09:54.113000	8.819098e+01	C
2282	2018-02-11 23:09:54.246000	8.819098e+01	C
2283	2018-02-11 23:09:54.379000	8.819098e+01	C
2284	2018-02-11 23:09:54.513000	8.819098e+01	C
2285	2018-02-11 23:09:54.647000	8.819098e+01	C
2286	2018-02-11 23:09:54.781000	8.819098e+01	C
2287	2018-02-11 23:09:54.914000	8.819098e+01	C
2288	2018-02-11 23:09:55.047000	8.819098e+01	C
2289	2018-02-11 23:09:55.180000	8.819098e+01	C
2290	2018-02-11 23:09:55.314000	8.819098e+01	C
2291	2018-02-11 23:09:55.447000	8.819098e+01	C
2292	2018-02-11 23:09:55.580000	8.819098e+01	C
2293	2018-02-11 23:09:55.713000	8.819098e+01	C
2294	2018-02-11 23:09:55.846000	8.819098e+01	C
2295	2018-02-11 23:09:55.979000	8.819098e+01	C
2296	2018-02-11 23:09:56.112000	8.819098e+01	C
2297	2018-02-11 23:09:56.245000	8.807788e+01	C
2298	2018-02-11 23:09:56.378000	8.807164e+01	C
2299	2018-02-11 23:09:56.512000	8.808236e+01	C
2300	2018-02-11 23:09:56.645000	8.809788e+01	C
2301	2018-02-11 23:09:56.778000	8.808680e+01	C
2302	2018-02-11 23:09:56.911000	8.812223e+01	C
2303	2018-02-11 23:09:57.044000	8.813393e+01	C
2304	2018-02-11 23:09:57.178000	8.814064e+01	C
2305	2018-02-11 23:09:57.312000	8.813252e+01	C
2306	2018-02-11 23:09:57.445000	8.813578e+01	C
2307	2018-02-11 23:09:57.579000	8.816620e+01	C
2308	2018-02-11 23:09:57.712000	8.817389e+01	C
2309	2018-02-11 23:09:57.846000	8.819295e+01	C
2310	2018-02-11 23:09:57.979000	8.818603e+01	C
2311	2018-02-11 23:09:58.113000	8.820024e+01	C
2312	2018-02-11 23:09:58.246000	8.818772e+01	C
2313	2018-02-11 23:09:58.379000	8.818073e+01	C
2314	2018-02-11 23:09:58.513000	8.821122e+01	C
2315	2018-02-11 23:09:58.646000	8.824538e+01	C
2316	2018-02-11 23:09:58.779000	8.825591e+01	C
2317	2018-02-11 23:09:58.912000	8.827732e+01	C
2318	2018-02-11 23:09:59.046000	8.826876e+01	C
2319	2018-02-11 23:09:59.179000	8.825094e+01	C
2320	2018-02-11 23:09:59.313000	8.825874e+01	C
2321	2018-02-11 23:09:59.446000	8.828960e+01	C
2322	2018-02-11 23:09:59.579000	8.830812e+01	C
2323	2018-02-11 23:09:59.713000	8.830222e+01	C
2324	2018-02-11 23:09:59.847000	8.831960e+01	C
2325	2018-02-11 23:09:59.980000	8.831846e+01	C
2326	2018-02-11 23:10:00.114000	8.834058e+01	C
2327	2018-02-11 23:10:00.247000	8.834668e+01	C
2328	2018-02-11 23:10:00.380000	8.835385e+01	C
2329	2018-02-11 23:10:00.514000	8.836324e+01	C
2330	2018-02-11 23:10:00.647000	8.837859e+01	C
2331	2018-02-11 23:10:00.780000	8.837911e+01	C
2332	2018-02-11 23:10:00.913000	8.838619e+01	C
2333	2018-02-11 23:10:01.047000	8.838226e+01	C
2334	2018-02-11 23:10:01.180000	8.839123e+01	C
2335	2018-02-11 23:10:01.314000	8.842862e+01	C
2336	2018-02-11 23:10:01.447000	8.844588e+01	C
2337	2018-02-11 23:10:01.580000	8.846318e+01	C
2338	2018-02-11 23:10:01.714000	8.845427e+01	C
2339	2018-02-11 23:10:01.847000	8.847074e+01	C
2340	2018-02-11 23:10:01.980000	8.849357e+01	C
2341	2018-02-11 23:10:02.114000	8.846484e+01	C
2342	2018-02-11 23:10:02.247000	8.844990e+01	C
2343	2018-02-11 23:10:02.381000	8.846429e+01	C
2344	2018-02-11 23:10:02.514000	8.846563e+01	C
2345	2018-02-11 23:10:02.647000	8.848824e+01	C
2346	2018-02-11 23:10:02.780000	8.850322e+01	C
2347	2018-02-11 23:10:02.913000	8.849137e+01	C
2348	2018-02-11 23:10:03.047000	8.852646e+01	C
2349	2018-02-11 23:10:03.180000	8.850915e+01	C
2350	2018-02-11 23:10:03.313000	8.848576e+01	C
2351	2018-02-11 23:10:03.446000	8.848238e+01	C
2352	2018-02-11 23:10:03.579000	8.849579e+01	C
2353	2018-02-11 23:10:03.712000	8.849237e+01	C
2354	2018-02-11 23:10:03.845000	8.848632e+01	C
2355	2018-02-11 23:10:03.978000	8.848924e+01	C
2356	2018-02-11 23:10:04.111000	8.851584e+01	C
2357	2018-02-11 23:10:04.245000	8.850490e+01	C
