1.49519E+11,31631,0.00226125,3381000,2.10337
1.19552E+11,31631.2,0.00282658,3379220,2.10226
1.19405E+11,31631.2,0.00282658,3375060,2.09967
1.19344E+11,31631.2,0.00282658,3373360,2.09861
1.19241E+11,31631.2,0.00282658,3370430,2.09679
1.19091E+11,31631.2,0.00282658,3366190,2.09415
1.1882E+11,31631.2,0.00282658,3358540,2.08939
1.00788E+11,31631.4,0.00333301,3359270,2.08985
1.00587E+11,31631.4,0.00333301,3352580,2.08569
88980500000,31631.5,0.00376879,3353480,2.08625
88764800000,31631.5,0.00376879,3345360,2.08119
88439700000,31631.5,0.00378056,3343520,2.08005
88214900000,31631.5,0.00378056,3335020,2.07476
88265600000,31631.5,0.00378056,3336940,2.07595
88177000000,31631.5,0.00378056,3333590,2.07387
88071000000,31631.5,0.00378056,3329580,2.07138
87808700000,31631.5,0.00378056,3319660,2.06521
75084000000,31631.7,0.00441655,3316120,2.06301
75156100000,31631.7,0.00441655,3319310,2.06499
65717300000,31631.9,0.00504077,3312660,2.06085
65631400000,31631.9,0.00504077,3308330,2.05816
65545000000,31631.9,0.00504077,3303970,2.05545
65498100000,31631.9,0.00504077,3301610,2.05398
59937600000,31632,0.00548832,3289560,2.04648
59783600000,31632,0.00548832,3281110,2.04123
51998800000,31632.3,0.00630097,3276430,2.03831
51818500000,31632.3,0.00630097,3265070,2.03124
51580100000,31632.3,0.00630097,3250050,2.0219
47226000000,31632.5,0.00687807,3248240,2.02077
47136400000,31632.5,0.00687807,3242080,2.01694
47013600000,31632.5,0.00687807,3233630,2.01169
43669800000,31632.6,0.00738451,3224800,2.0062
40066300000,31632.8,0.0080205,3213520,1.99918
40011700000,31632.8,0.0080205,3209140,1.99645
39897100000,31632.8,0.0080205,3199950,1.99073
37106600000,31633,0.00858582,3185910,1.982
37020100000,31633,0.00858582,3178480,1.97738
34436800000,31633.2,0.00921004,3171650,1.97312
34374700000,31633.2,0.00921004,3165930,1.96957
34259800000,31633.2,0.00921004,3155340,1.96298
32191900000,31633.4,0.00978714,3150670,1.96007
32056000000,31633.4,0.00978714,3137360,1.9518
