-82340400000,31415.9,-0.00120732,994113,0.618451
-82368200000,31415.9,-0.00120732,994448,0.61866
-82409400000,31415.9,-0.00120732,994945,0.618969
-82461500000,31415.9,-0.00120732,995574,0.61936
-82218400000,31415.9,-0.00120732,992639,0.617535
-81709400000,31415.9,-0.00120732,986495,0.613712
-81638000000,31415.9,-0.00120732,985632,0.613176
-81968900000,31415.9,-0.00120732,989627,0.615661
-82157400000,31415.9,-0.00120732,991903,0.617076
-81655900000,31415.9,-0.00120732,985848,0.61331
-81215400000,31415.9,-0.00120732,980529,0.610001
-81508000000,31415.9,-0.00120732,984063,0.612199
-81896900000,31415.9,-0.00120732,988759,0.61512
-1.03905E+11,31416,-0.000946448,983404,0.611789
-1.0379E+11,31416,-0.000946448,982314,0.611111
-1.04027E+11,31416,-0.000946448,984566,0.612512
-1.04267E+11,31416,-0.000946448,986836,0.613924
-1.04191E+11,31416,-0.000946448,986111,0.613474
-1.03749E+11,31416,-0.000946448,981931,0.610873
-1.03795E+11,31416,-0.000946448,982368,0.611145
-1.04379E+11,31416,-0.000946448,987896,0.614584
-1.03845E+11,31416,-0.000946448,982841,0.611439
-1.03719E+11,31416,-0.000946448,981644,0.610694
-1.04253E+11,31416,-0.000946448,986698,0.613839
-1.04614E+11,31416,-0.000946448,990118,0.615966
-3.99366E+11,31416.2,-0.000246836,985782,0.613269
-3.9546E+11,31416.2,-0.000246836,976140,0.60727
-3.95991E+11,31416.2,-0.000246836,977451,0.608086
-3.98813E+11,31416.2,-0.000246836,984416,0.612419
-3.98575E+11,31416.2,-0.000246836,983830,0.612054
-3.9571E+11,31416.2,-0.000246836,976756,0.607654
-3.97217E+11,31416.2,-0.000246836,980476,0.609968
-3.99104E+11,31416.2,-0.000246836,985135,0.612866
-3.96872E+11,31416.2,-0.000246836,979625,0.609438
-3.95775E+11,31416.2,-0.000246836,976918,0.607754
-3.98352E+11,31416.2,-0.000246836,983279,0.611711
-4.0154E+11,31416.2,-0.000246836,991148,0.616607
-4.00635E+11,31416.2,-0.000246836,988914,0.615217
-3.98313E+11,31416.2,-0.000246836,983183,0.611652
-3.99614E+11,31416.2,-0.000246836,986393,0.613649
-4.00868E+11,31416.2,-0.000246836,989489,0.615575
-3.98255E+11,31416.2,-0.000246836,983039,0.611562
-3.97219E+11,31416.2,-0.000246836,980482,0.609971
-3.95378E+11,31416.2,-0.000246836,975936,0.607143
1.18053E+11,31416.6,0.000832226,982470,0.611208
1.1774E+11,31416.6,0.000832226,979859,0.609584
1.18538E+11,31416.6,0.000832226,986507,0.613719
1.18025E+11,31416.6,0.000832226,982230,0.611059
1.18138E+11,31416.6,0.000832226,983171,0.611644
1.17797E+11,31416.6,0.000832226,980338,0.609882
1.17781E+11,31416.6,0.000832226,980200,0.609796
1.17516E+11,31416.6,0.000832226,978002,0.608429
1.17337E+11,31416.6,0.000832226,976511,0.607501
56262800000,31416.8,0.00173342,975271,0.60673
56109100000,31416.8,0.00173342,972606,0.605072
56640800000,31416.8,0.00173342,981823,0.610806
56374400000,31416.8,0.00173342,977206,0.607933
56742000000,31416.8,0.00173342,983578,0.611898
56423500000,31416.8,0.00173342,978056,0.608462
56357500000,31416.8,0.00173342,976912,0.607751
55989200000,31416.8,0.00173342,970528,0.603779
56219300000,31416.8,0.00173342,974517,0.60626
56267000000,31416.8,0.00173342,975343,0.606774
56150500000,31416.8,0.00173342,973325,0.605519
56165400000,31416.8,0.00173342,973582,0.605679
33717000000,31417.2,0.00287177,968276,0.602378
33780400000,31417.2,0.00287177,970097,0.603511
33694900000,31417.2,0.00287177,967641,0.601983
33991300000,31417.2,0.00287177,976152,0.607277
33833200000,31417.2,0.00287177,971612,0.604453
33808800000,31417.2,0.00287177,970911,0.604017
33645300000,31417.2,0.00287177,966216,0.601096
33791900000,31417.2,0.00287177,970426,0.603716
33909900000,31417.2,0.00287177,973816,0.605824
23362400000,31417.6,0.00414056,967336,0.601793
23534600000,31417.6,0.00414056,974463,0.606227
23490700000,31417.6,0.00414056,972648,0.605098
23469500000,31417.6,0.00414056,971768,0.60455
23212300000,31417.6,0.00414056,961119,0.597926
23569900000,31417.6,0.00414056,975924,0.607136
23267400000,31417.6,0.00414056,963401,0.599345
23398000000,31417.6,0.00414056,968809,0.60271
23261900000,31417.6,0.00414056,963173,0.599204
16968600000,31418.1,0.00567022,962155,0.59857
16982500000,31418.1,0.00567022,962946,0.599062
16934700000,31418.1,0.00567022,960233,0.597374
16984300000,31418.1,0.00567022,963048,0.599125
17031200000,31418.1,0.00567022,965707,0.60078
13588100000,31418.5,0.0070813,962215,0.598607
13595100000,31418.5,0.0070813,962712,0.598917
13533200000,31418.5,0.0070813,958328,0.596189
13507800000,31418.5,0.0070813,956526,0.595068
13570400000,31418.5,0.0070813,960957,0.597825
11375100000,31419,0.00846867,963317,0.599293
11289600000,31419,0.00846867,956082,0.594792
11307400000,31419,0.00846867,957586,0.595727
11319800000,31419,0.00846867,958634,0.596379
11344100000,31419,0.00849238,963383,0.599334
11302300000,31419,0.00849238,959832,0.597125
9550350000,31419.4,0.00995089,950345,0.591223
9595790000,31419.4,0.00995089,954867,0.594036
8486820000,31419.8,0.0112908,958232,0.59613
8443480000,31419.8,0.0112908,953339,0.593086
