35157200000,29534.9,0.00899309,3161720,1.96695
35074100000,29534.9,0.00899309,3154240,1.9623
35062700000,29534.9,0.00899309,3153220,1.96166
34969300000,29534.9,0.00899309,3144820,1.95644
34943100000,29534.9,0.00899309,3142460,1.95497
29943800000,29535.3,0.0104879,3140470,1.95373
29888900000,29535.3,0.0104879,3134720,1.95015
29891700000,29535.3,0.0104879,3135010,1.95033
29817000000,29535.3,0.0104879,3127180,1.94546
26402700000,29535.7,0.0118376,3125460,1.94439
26363200000,29535.7,0.0118376,3120780,1.94148
26275400000,29535.7,0.0118376,3110380,1.93501
26272400000,29535.7,0.0118376,3110030,1.93479
23307000000,29536.1,0.0133324,3107390,1.93315
23285400000,29536.1,0.0133324,3104510,1.93136
23241300000,29536.1,0.0133324,3098630,1.9277
23185200000,29536.1,0.0133324,3091150,1.92305
20744600000,29536.6,0.0148903,3088920,1.92166
20729500000,29536.6,0.0148903,3086680,1.92027
20667800000,29536.6,0.0148903,3077500,1.91455
20590900000,29536.6,0.0148903,3066050,1.90743
18305100000,29537.2,0.0167824,3072050,1.91116
18235100000,29537.2,0.0167824,3060290,1.90385
18140300000,29537.2,0.0167824,3044380,1.89395
16426600000,29537.7,0.0184728,3034440,1.88777
16448600000,29537.7,0.0184728,3038510,1.8903
16375000000,29537.7,0.0184728,3024910,1.88184
14965500000,29538.2,0.0201694,3018460,1.87782
14948700000,29538.2,0.0201694,3015060,1.87571
13778800000,29538.6,0.0217966,3003310,1.8684
13748600000,29538.6,0.0217966,2996720,1.8643
12742600000,29539.1,0.0234239,2984810,1.85689
12704400000,29539.1,0.0234239,2975870,1.85133
12683000000,29539.1,0.0234239,2970860,1.84821
11816400000,29539.6,0.0250511,2960140,1.84155
11786500000,29539.6,0.0250511,2952640,1.83688
11792700000,29539.6,0.0250511,2954200,1.83785
11092300000,29540,0.0264639,2935460,1.82619
11081200000,29540,0.0264639,2932520,1.82436
10444900000,29540.5,0.0279587,2920250,1.81673
10440500000,29540.5,0.0279587,2919040,1.81598
9893160000,29540.9,0.0293085,2899530,1.80384
9894830000,29540.9,0.0293085,2900020,1.80415
9853310000,29540.9,0.0293085,2887860,1.79657
9301730000,29541.4,0.0309988,2883420,1.79382
9281020000,29541.4,0.0309988,2877000,1.78982
8802480000,29541.8,0.032563,2866350,1.7832
8793480000,29541.8,0.032563,2863420,1.78137
8437300000,29542.2,0.0337803,2850140,1.77311
8442900000,29542.2,0.0337803,2852030,1.77429
8406650000,29542.2,0.0337803,2839790,1.76667
8065480000,29542.6,0.0352057,2839510,1.7665
8021710000,29542.6,0.0352057,2824100,1.75691
7689560000,29543,0.0366248,2816290,1.75205
7673440000,29543,0.0366248,2810380,1.74838
7632820000,29543,0.0366248,2795500,1.73912
7628990000,29543,0.0366248,2794100,1.73825
7264890000,29543.5,0.0383151,2783550,1.73169
7272980000,29543.5,0.0381574,2775180,1.72648
6976590000,29543.9,0.0397153,2770780,1.72374
6735480000,29544.3,0.041002,2761680,1.71808
6709840000,29544.3,0.041002,2751170,1.71154
6489710000,29544.7,0.0422192,2739910,1.70453
6222010000,29545.1,0.0438465,2728130,1.69721
6190870000,29545.1,0.0438465,2714480,1.68871
5952980000,29545.6,0.0452719,2695030,1.67661
5742900000,29546,0.0466216,2677440,1.66567
5558850000,29546.4,0.047984,2667360,1.6594
5530300000,29546.4,0.047984,2653660,1.65088
5201520000,29547.2,0.0506835,2636310,1.64009
5177460000,29547.2,0.0506835,2624120,1.6325
5010610000,29547.6,0.0521152,2611290,1.62452
4860960000,29547.9,0.0533262,2592170,1.61262
4702100000,29548.4,0.0547579,2574770,1.6018
4572600000,29548.7,0.0560382,2562410,1.59411
4553670000,29548.7,0.0560382,2551800,1.58751
4430030000,29549.1,0.0572555,2536440,1.57795
4318530000,29549.5,0.0584728,2525170,1.57094
4205270000,29549.8,0.0597027,2510660,1.56192
4114630000,29550.1,0.0607749,2500660,1.5557
4009350000,29550.5,0.0620048,2485990,1.54657
3981270000,29550.5,0.0620048,2468580,1.53574
3879200000,29550.9,0.0632221,2452510,1.52574
3800980000,29551.2,0.0643763,2446930,1.52227
3717380000,29551.5,0.0653918,2430860,1.51227
